ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
GOOGL,9/27/2019,11:42,1228.37,1228.37,1228.37,100,0.1246,59,89
GOOGL,9/27/2019,11:43,1229.63,1227.09,1229.63,450,0.0700,96,240
GOOGL,9/27/2019,11:44,1229,1228.44,1228.99,1000,0.2949,422,854
GOOGL,9/27/2019,11:45,1229.65,1227.89,1228.81,2725,0.2998,878,1032
GOOGL,9/27/2019,11:46,1229.98,1228.86,1229.0847,700,0.0568,62,399
GOOGL,9/27/2019,11:47,1229.01,1228.6657,1228.6657,600,0.0099,233,304
GOOGL,9/27/2019,11:48,1229.38,1228.96,1228.96,500,0.0512,196,178
GOOGL,9/27/2019,11:49,1229.855,1229.34,1229.855,400,0.0702,96,196
GOOGL,9/27/2019,11:50,1229.85,1229.29,1229.3,1000,0.2283,243,975
GOOGL,9/27/2019,11:51,1230.44,1229.355,1230.32,2396,0.1285,1657,1296
GOOGL,9/27/2019,11:52,1230.38,1229.74,1229.74,1210,0.1812,635,1058
GOOGL,9/27/2019,11:53,1230.53,1229.34,1229.34,1062,0.1143,107,842
GOOGL,9/27/2019,11:54,1230,1229.65,1229.87,300,0.1878,22,165
GOOGL,9/27/2019,11:55,1232.97,1230.63,1232.89,1900,0.2902,1811,1399
GOOGL,9/27/2019,11:56,1235.01,1232.96,1233.58,7300,0.0108,6147,1574
GOOGL,9/27/2019,11:57,1233.38,1232.5,1233,702,0.0330,58,155
GOOGL,9/27/2019,11:58,1232.83,1232.41,1232.83,552,0.1854,114,51
GOOGL,9/27/2019,11:59,1232.99,1232.654,1232.95,570,0.1804,303,184
GOOGL,9/27/2019,12:00,1232.56,1231.42,1231.42,600,0.0804,402,271
GOOGL,9/27/2019,12:01,1231.64,1231.63,1231.63,200,0.2479,180,14
GOOGL,9/27/2019,12:02,1231.05,1231.05,1231.05,100,0.0324,32,19
GOOGL,9/27/2019,12:03,1230.76,1230.59,1230.59,300,0.2853,269,142
GOOGL,9/27/2019,12:04,1230.09,1229.44,1229.44,500,0.1664,377,433
GOOGL,9/27/2019,12:05,1230.61,1229.52,1229.52,535,0.1336,379,229
GOOGL,9/27/2019,12:06,1231.4,1230.57,1231.4,500,0.0589,125,55
GOOGL,9/27/2019,12:07,1231.275,1229.05,1229.78,900,0.0411,438,539
GOOGL,9/27/2019,12:08,1231.18,1230.66,1231.08,853,0.0267,701,153
GOOGL,9/27/2019,12:09,1231.16,1230.82,1231.095,718,0.0419,280,449
GOOGL,9/27/2019,12:10,1231.04,1231.04,1231.04,100,0.1811,35,47
GOOGL,9/27/2019,12:11,1232.9099,1231.86,1232.9099,1400,0.1690,1205,243
GOOGL,9/27/2019,12:12,1233.17,1230.94,1231.12,2300,0.0849,729,1776
GOOGL,9/27/2019,12:13,1231.23,1230.05,1231.18,900,0.0815,757,318
GOOGL,9/27/2019,12:14,1232.145,1231.69,1232.145,400,0.2281,90,19
GOOGL,9/27/2019,12:15,1232.21,1232.21,1232.21,100,0.2629,29,64
GOOGL,9/27/2019,12:16,1232.855,1232.41,1232.41,300,0.0717,129,263
GOOGL,9/27/2019,12:17,1232.82,1231.76,1232.24,752,0.0598,101,407
GOOGL,9/27/2019,12:18,1232.13,1230.85,1230.85,1374,0.1589,604,1205
GOOGL,9/27/2019,12:19,1230.4512,1228.9706,1230.4512,430,0.1419,63,167
GOOGL,9/27/2019,12:20,1229.86,1229,1229.75,627,0.0060,321,435
GOOGL,9/27/2019,12:21,1229.285,1229.285,1229.285,100,0.2480,14,83
GOOGL,9/27/2019,12:22,1229.59,1228.47,1229.59,950,0.2894,8,486
GOOGL,9/27/2019,12:23,1229.62,1228.95,1228.96,600,0.0460,545,517
GOOGL,9/27/2019,12:24,1229.56,1228.86,1229.22,500,0.1755,438,273
GOOGL,9/27/2019,12:25,1229.09,1228.84,1229.03,750,0.0208,582,331
GOOGL,9/27/2019,12:27,1229.02,1228.57,1228.85,800,0.0931,9,217
GOOGL,9/27/2019,12:28,1229.65,1229.44,1229.65,618,0.2207,244,421
GOOGL,9/27/2019,12:29,1229.57,1229.53,1229.53,600,0.0690,61,251
GOOGL,9/27/2019,12:30,1228.79,1228,1228.09,800,0.0741,6,572
GOOGL,9/27/2019,12:31,1228.17,1228.17,1228.17,216,0.2494,87,31
GOOGL,9/27/2019,12:32,1228.46,1227.85,1228.39,698,0.2098,248,345
GOOGL,9/27/2019,12:33,1228.25,1228.25,1228.25,100,0.2248,43,3
GOOGL,9/27/2019,12:34,1228.2,1227.59,1227.59,700,0.2420,438,357
GOOGL,9/27/2019,12:35,1228.3,1227.26,1228.3,1100,0.1793,901,1085
GOOGL,9/27/2019,12:36,1228.48,1227.85,1227.93,1049,0.0010,902,304
GOOGL,9/27/2019,12:37,1228.78,1228.34,1228.48,726,0.1888,507,207
GOOGL,9/27/2019,12:38,1228.9952,1228.9952,1228.9952,145,0.2120,119,143
GOOGL,9/27/2019,12:39,1229,1229,1229,100,0.2115,46,12
GOOGL,9/27/2019,12:40,1229.88,1229.1,1229.4,1000,0.0737,946,351
GOOGL,9/27/2019,12:41,1229.96,1229.619,1229.619,300,0.2475,59,105
GOOGL,9/27/2019,12:42,1229.34,1228.2066,1229.2,700,0.2375,618,304
GOOGL,9/27/2019,12:43,1228.74,1228.52,1228.52,550,0.2506,160,229
GOOGL,9/27/2019,12:44,1228.45,1227.5,1227.5,300,0.2686,90,69
GOOGL,9/27/2019,12:45,1227.54,1227,1227.1659,1062,0.1370,742,760
GOOGL,9/27/2019,12:46,1226.93,1226.93,1226.93,297,0.0162,29,134
GOOGL,9/27/2019,12:47,1227.43,1226.535,1226.535,1686,0.1400,453,1589
GOOGL,9/27/2019,12:48,1226.6357,1226.11,1226.6357,1762,0.2911,871,530
GOOGL,9/27/2019,12:49,1226.14,1226.055,1226.055,1000,0.2833,765,944
GOOGL,9/27/2019,12:50,1226.115,1225.39,1225.92,2100,0.0765,723,961
GOOGL,9/27/2019,12:51,1227.11,1226.27,1226.27,400,0.1681,295,345
GOOGL,9/27/2019,12:52,1226.54,1225.8,1226.54,352,0.0365,278,16
GOOGL,9/27/2019,12:53,1226.46,1226.12,1226.12,400,0.1324,346,135
GOOGL,9/27/2019,12:54,1226.2008,1226.09,1226.1552,400,0.1534,169,309
GOOGL,9/27/2019,12:55,1226.7,1226.0451,1226.0451,2400,0.0237,1945,937
GOOGL,9/27/2019,12:56,1226.71,1224.58,1224.58,3162,0.2715,185,2853
GOOGL,9/27/2019,12:57,1225.55,1223.63,1223.98,2160,0.1295,1856,531
GOOGL,9/27/2019,12:58,1223.87,1222.72,1222.72,3159,0.1014,1460,306
GOOGL,9/27/2019,12:59,1222.325,1220.45,1220.7103,5053,0.2878,2761,313
GOOGL,9/27/2019,13:00,1221.24,1219.56,1219.565,5374,0.0654,1080,1084
GOOGL,9/27/2019,13:01,1220.4,1219.66,1220.3201,1705,0.0974,1633,1253
GOOGL,9/27/2019,13:02,1221.19,1220.24,1220.73,1350,0.1907,901,361
GOOGL,9/27/2019,13:03,1222.15,1221.51,1221.83,1644,0.1451,1392,387
GOOGL,9/27/2019,13:04,1222.47,1221.81,1222.26,1907,0.0048,1788,1120
GOOGL,9/27/2019,13:05,1222.32,1221.8,1222.32,530,0.0123,177,15
GOOGL,9/27/2019,13:06,1222.915,1222.4,1222.7,1400,0.2168,1163,1127
GOOGL,9/27/2019,13:07,1222.85,1222.82,1222.85,400,0.2447,175,55
GOOGL,9/27/2019,13:08,1224,1223.1,1223.94,1468,0.1838,1440,344
GOOGL,9/27/2019,13:09,1224.87,1224,1224.47,2693,0.2632,1294,776
GOOGL,9/27/2019,13:10,1224.495,1224.06,1224.06,400,0.0283,221,399
GOOGL,9/27/2019,13:11,1224.18,1223.89,1223.89,700,0.0259,672,498
GOOGL,9/27/2019,13:12,1224.19,1223.56,1223.56,1247,0.1422,109,1096
GOOGL,9/27/2019,13:13,1224.49,1223.99,1224.49,1050,0.0183,434,119
GOOGL,9/27/2019,13:14,1223.97,1223.685,1223.76,3232,0.1144,1426,455
GOOGL,9/27/2019,13:15,1224,1223.46,1223.53,824,0.0901,398,342
GOOGL,9/27/2019,13:16,1223.15,1222.82,1223.15,400,0.1302,47,149
GOOGL,9/27/2019,13:17,1222.41,1222.0898,1222.0898,610,0.2200,120,505
GOOGL,9/27/2019,13:18,1222.27,1222.19,1222.19,400,0.0093,6,310
GOOGL,9/27/2019,13:19,1222.17,1221.3132,1222.17,1106,0.2627,286,931
GOOGL,9/27/2019,13:20,1222.99,1222.68,1222.99,200,0.1528,67,141
GOOGL,9/27/2019,13:21,1222.33,1222.33,1222.33,200,0.0970,81,32
GOOGL,9/27/2019,13:22,1222,1220.48,1220.49,4875,0.2007,4726,4103
GOOGL,9/27/2019,13:23,1220.67,1219.7997,1220.67,6066,0.0208,3135,188
GOOGL,9/27/2019,13:24,1220.57,1219.99,1219.99,1800,0.2163,760,545
GOOGL,9/27/2019,13:25,1220.78,1219.73,1220.49,1456,0.0739,886,1352
GOOGL,9/27/2019,13:26,1221.77,1221.09,1221.77,887,0.1113,502,742
GOOGL,9/27/2019,13:27,1221.495,1221.495,1221.495,100,0.0439,76,77
GOOGL,9/27/2019,13:28,1222.0623,1221.61,1221.61,1300,0.2682,616,905
GOOGL,9/27/2019,13:29,1222.51,1222.05,1222.51,600,0.1990,132,119
GOOGL,9/27/2019,13:30,1222.385,1222.1,1222.23,34400,0.2518,23706,2319
GOOGL,9/27/2019,13:31,1222.09,1221.18,1221.4,2190,0.0391,1652,1428
GOOGL,9/27/2019,13:32,1221.47,1220.68,1220.735,2030,0.2548,1688,950
GOOGL,9/27/2019,13:34,1222.22,1221.39,1222.22,400,0.1552,100,173
GOOGL,9/27/2019,13:35,1222.89,1222.2107,1222.89,1700,0.1004,1545,1694
GOOGL,9/27/2019,13:36,1222.835,1222.5,1222.5,800,0.2143,585,457
GOOGL,9/27/2019,13:38,1222.47,1221.55,1222.47,1305,0.2199,259,1019
GOOGL,9/27/2019,13:39,1222.93,1222.92,1222.93,200,0.2845,66,187
GOOGL,9/27/2019,13:40,1223.4922,1222.75,1223.4922,970,0.2345,549,699
GOOGL,9/27/2019,13:41,1224.61,1223.13,1224.61,31400,0.2734,29833,29771
GOOGL,9/27/2019,13:42,1224.68,1224.55,1224.625,700,0.2164,617,19
GOOGL,9/27/2019,13:43,1224.59,1224.37,1224.53,1200,0.1184,146,420
GOOGL,9/27/2019,13:44,1224.53,1224,1224.53,804,0.0250,273,380
GOOGL,9/27/2019,13:45,1224.08,1223.17,1223.17,500,0.1547,217,287
GOOGL,9/27/2019,13:46,1223.32,1222.84,1223.32,600,0.1089,218,530
GOOGL,9/27/2019,13:47,1223.34,1223.34,1223.34,100,0.1169,63,28
GOOGL,9/27/2019,13:48,1222.82,1222.73,1222.82,300,0.1521,16,280
GOOGL,9/27/2019,13:49,1222.86,1222.86,1222.86,100,0.1431,2,11
GOOGL,9/27/2019,13:50,1223.18,1221,1221.28,1200,0.0814,640,516
GOOGL,9/27/2019,13:52,1221.98,1220.8781,1221.98,1089,0.1507,20,1020
GOOGL,9/27/2019,13:53,1222.6464,1222.04,1222.6464,1424,0.2419,21,1151
GOOGL,9/27/2019,13:54,1222.67,1222.33,1222.36,1400,0.2117,472,318
GOOGL,9/27/2019,13:56,1223.56,1222.72,1223.25,26801,0.1233,25013,2945
GOOGL,9/27/2019,13:57,1223.3278,1222.48,1222.975,750,0.1981,631,379
GOOGL,9/27/2019,13:58,1224.18,1223.69,1224.18,600,0.2115,297,521
GOOGL,9/27/2019,13:59,1223.945,1223.71,1223.945,300,0.1161,132,296
GOOGL,9/27/2019,14:00,1223.37,1222.53,1223.37,2300,0.0996,2006,1103
GOOGL,9/27/2019,14:01,1223.99,1223.08,1223.08,1218,0.0835,466,890
GOOGL,9/27/2019,14:02,1222.73,1222.6,1222.6,200,0.2090,178,179
GOOGL,9/27/2019,14:03,1222.24,1222,1222,600,0.0939,167,48
GOOGL,9/27/2019,14:05,1221.94,1221.48,1221.48,400,0.0689,91,295
GOOGL,9/27/2019,14:06,1221.68,1221.68,1221.68,700,0.2554,266,419
GOOGL,9/27/2019,14:07,1221.14,1220.58,1221.14,1600,0.1041,784,234
GOOGL,9/27/2019,14:08,1221,1221,1221,200,0.1623,80,109
GOOGL,9/27/2019,14:09,1221.15,1220.72,1220.85,4200,0.1505,3526,1293
GOOGL,9/27/2019,14:10,1220.515,1220.286,1220.515,500,0.0759,142,440
GOOGL,9/27/2019,14:11,1220.27,1219.7411,1219.9,1922,0.1505,1525,1887
GOOGL,9/27/2019,14:12,1220.2625,1219.73,1219.86,2000,0.0712,1616,857
GOOGL,9/27/2019,14:13,1219.855,1219.01,1219.19,1100,0.0587,907,190
GOOGL,9/27/2019,14:14,1220.8062,1219.65,1220.8062,1583,0.0641,1201,1352
GOOGL,9/27/2019,14:15,1220.94,1220.5,1220.52,430,0.2831,345,316
GOOGL,9/27/2019,14:16,1221.67,1221.45,1221.67,500,0.2461,361,325
GOOGL,9/27/2019,14:17,1222.24,1221.61,1221.66,2400,0.1332,1760,1458
GOOGL,9/27/2019,14:18,1221.82,1221.82,1221.82,300,0.0826,64,106
GOOGL,9/27/2019,14:19,1221.9,1221.752,1221.752,234,0.1680,15,167
GOOGL,9/27/2019,14:20,1222.71,1222.08,1222.5,1620,0.2912,493,1451
GOOGL,9/27/2019,14:21,1222.31,1222.16,1222.16,800,0.2680,389,519
GOOGL,9/27/2019,14:22,1223.11,1222.72,1222.72,25400,0.2951,15408,11337
GOOGL,9/27/2019,14:23,1222.55,1222.155,1222.155,300,0.0275,0,127
GOOGL,9/27/2019,14:24,1222.14,1221.46,1221.47,1000,0.2485,572,286
GOOGL,9/27/2019,14:26,1221.54,1221.5,1221.5,401,0.2911,271,328
GOOGL,9/27/2019,14:27,1222.23,1221.76,1222.1,1493,0.1655,8,248
GOOGL,9/27/2019,14:28,1222.38,1220.72,1220.72,400,0.0403,55,113
GOOGL,9/27/2019,14:29,1222.1794,1221.11,1221.87,500,0.1052,294,439
GOOGL,9/27/2019,14:30,1221.47,1221.02,1221.02,300,0.2027,250,52
GOOGL,9/27/2019,14:31,1221.3529,1220.73,1220.77,1100,0.1702,662,1012
GOOGL,9/27/2019,14:32,1220.925,1219.955,1219.985,3696,0.1920,275,1420
GOOGL,9/27/2019,14:33,1220.41,1219.835,1220.41,2196,0.0073,1737,2015
GOOGL,9/27/2019,14:34,1220.24,1219.97,1220.01,850,0.1413,312,551
GOOGL,9/27/2019,14:35,1220.61,1219.93,1219.975,1500,0.1343,860,846
GOOGL,9/27/2019,14:36,1220.52,1219.88,1220.52,715,0.2573,154,121
GOOGL,9/27/2019,14:37,1220.78,1219.6,1220.76,2105,0.1778,1531,1020
GOOGL,9/27/2019,14:38,1219.93,1219.38,1219.6,1325,0.2594,28,742
GOOGL,9/27/2019,14:39,1219.8628,1219.34,1219.72,2652,0.2359,2178,2421
GOOGL,9/27/2019,14:40,1219.95,1219.4,1219.4,1650,0.0074,1516,669
GOOGL,9/27/2019,14:41,1220.08,1219.3671,1219.3671,1843,0.0872,184,875
GOOGL,9/27/2019,14:42,1219.97,1219.13,1219.13,1300,0.2641,1294,944
GOOGL,9/27/2019,14:43,1219.56,1219.56,1219.56,100,0.2980,32,33
GOOGL,9/27/2019,14:44,1219.47,1219.21,1219.47,25200,0.2526,21615,14391
GOOGL,9/27/2019,14:45,1219.62,1218.35,1218.35,1559,0.0884,1228,1286
GOOGL,9/27/2019,14:46,1218.69,1217.94,1218.285,2167,0.2170,264,1310
GOOGL,9/27/2019,14:47,1218.76,1218.39,1218.5689,700,0.1341,631,642
GOOGL,9/27/2019,14:48,1218.82,1218,1218.22,1900,0.0182,1049,1196
GOOGL,9/27/2019,14:49,1217.64,1217.32,1217.48,500,0.0460,175,340
GOOGL,9/27/2019,14:50,1217.03,1216.39,1216.39,300,0.1196,289,278
GOOGL,9/27/2019,14:51,1216.22,1215.72,1215.72,1366,0.0033,85,193
GOOGL,9/27/2019,14:52,1215.8066,1215.2,1215.78,2200,0.2960,423,1315
GOOGL,9/27/2019,14:53,1215.9,1215.26,1215.77,1310,0.2724,773,210
GOOGL,9/27/2019,14:54,1215.61,1215.5334,1215.61,350,0.0897,280,14
GOOGL,9/27/2019,14:55,1215.82,1215.82,1215.82,100,0.2756,65,69
GOOGL,9/27/2019,14:56,1216.33,1215.65,1216.14,2676,0.1753,1268,1039
GOOGL,9/27/2019,14:57,1216.8,1216.05,1216.78,1000,0.0868,846,129
GOOGL,9/27/2019,14:58,1217.43,1216.705,1217,1000,0.2529,75,371
GOOGL,9/27/2019,14:59,1216.98,1216.44,1216.67,1000,0.2033,141,222
GOOGL,9/27/2019,15:00,1217.46,1217.09,1217.19,600,0.2872,59,112
GOOGL,9/27/2019,15:01,1218.52,1216.515,1218.49,2514,0.1966,663,2208
GOOGL,9/27/2019,15:02,1218.92,1218.78,1218.78,769,0.1329,339,751
GOOGL,9/27/2019,15:03,1219.2101,1218.38,1219.2101,2200,0.2319,114,812
GOOGL,9/27/2019,15:04,1220.0033,1219.0476,1219.42,27817,0.2122,9833,10834
GOOGL,9/27/2019,15:05,1219.31,1219.15,1219.23,700,0.0793,333,694
GOOGL,9/27/2019,15:06,1219.28,1219.01,1219.01,1100,0.2953,1081,101
GOOGL,9/27/2019,15:07,1219.23,1218.87,1219.2175,1502,0.2147,857,541
GOOGL,9/27/2019,15:08,1218.67,1218.02,1218.02,1081,0.0468,383,596
GOOGL,9/27/2019,15:09,1218.05,1217.23,1217.74,2175,0.0491,631,980
GOOGL,9/27/2019,15:10,1218.28,1217.72,1217.97,2121,0.2660,1761,772
GOOGL,9/27/2019,15:11,1218.69,1217.6,1217.6,1900,0.0916,421,884
GOOGL,9/27/2019,15:12,1218.24,1217.5,1217.75,1305,0.2946,359,1017
GOOGL,9/27/2019,15:13,1218,1217.5,1217.65,1500,0.1548,658,1456
GOOGL,9/27/2019,15:14,1217.99,1217.06,1217.42,1900,0.1903,1062,466
GOOGL,9/27/2019,15:15,1218.23,1217.35,1218.23,27700,0.0655,3189,11681
GOOGL,9/27/2019,15:16,1219.94,1218.7,1219.58,3285,0.0989,2329,1049
GOOGL,9/27/2019,15:17,1220.9,1219.76,1220.9,2200,0.1200,1523,1394
GOOGL,9/27/2019,15:18,1222.62,1220.92,1222.55,4564,0.1664,1400,1312
GOOGL,9/27/2019,15:19,1223.52,1222.2881,1223.0289,2010,0.2065,1325,1487
GOOGL,9/27/2019,15:20,1223.8,1222.771,1223.8,1335,0.1754,911,858
GOOGL,9/27/2019,15:21,1223.48,1222.81,1223.17,26650,0.0977,1617,19579
GOOGL,9/27/2019,15:22,1222.82,1222.5,1222.82,879,0.1526,533,550
GOOGL,9/27/2019,15:23,1222.49,1222,1222.19,900,0.0284,22,236
GOOGL,9/27/2019,15:24,1222.98,1222.59,1222.68,600,0.0866,75,369
GOOGL,9/27/2019,15:25,1223.09,1222.1201,1222.5,1580,0.1241,1107,1186
GOOGL,9/27/2019,15:26,1222.45,1221.56,1221.785,1817,0.2651,212,1345
GOOGL,9/27/2019,15:27,1221.6481,1221.25,1221.27,500,0.2110,162,125
GOOGL,9/27/2019,15:28,1221.96,1221.1,1221.96,26594,0.0259,25437,6693
GOOGL,9/27/2019,15:29,1222.01,1222.01,1222.01,500,0.0769,285,230
GOOGL,9/27/2019,15:30,1222.97,1222.25,1222.97,1974,0.0157,816,1484
GOOGL,9/27/2019,15:31,1223.6809,1223.13,1223.35,800,0.2004,722,798
GOOGL,9/27/2019,15:32,1224.54,1223.59,1224.54,25600,0.1632,14806,8355
GOOGL,9/27/2019,15:33,1224.8395,1224.36,1224.52,2020,0.0421,468,140
GOOGL,9/27/2019,15:34,1225.16,1224.78,1224.91,1719,0.0003,1397,492
GOOGL,9/27/2019,15:35,1225.39,1224.7666,1225.09,1348,0.2527,1155,1111
GOOGL,9/27/2019,15:36,1224.95,1224.09,1224.25,2990,0.1528,770,2282
GOOGL,9/27/2019,15:37,1224.245,1223.625,1224.02,1890,0.0981,1750,428
GOOGL,9/27/2019,15:38,1224.13,1223,1223.61,4649,0.1451,1403,819
GOOGL,9/27/2019,15:39,1224.49,1223.62,1224.42,910,0.2640,76,150
GOOGL,9/27/2019,15:40,1224.92,1224.34,1224.92,800,0.2039,583,368
GOOGL,9/27/2019,15:41,1225.46,1224.78,1225.34,2650,0.0514,1888,338
GOOGL,9/27/2019,15:42,1225.51,1224.79,1224.79,2223,0.2101,672,861
GOOGL,9/27/2019,15:43,1225.12,1224.54,1224.54,1575,0.0931,1125,1217
GOOGL,9/27/2019,15:44,1224.78,1224.56,1224.775,800,0.0979,367,292
GOOGL,9/27/2019,15:45,1225.08,1224.52,1225.08,1906,0.2113,328,356
GOOGL,9/27/2019,15:46,1225.1,1224.62,1224.9,2371,0.2823,130,1984
GOOGL,9/27/2019,15:47,1225.53,1224.9517,1225.53,1300,0.0096,777,1051
GOOGL,9/27/2019,15:48,1225.35,1225.0019,1225.0019,1301,0.0799,420,943
GOOGL,9/27/2019,15:49,1225.92,1225.14,1225.57,6041,0.1057,1995,3721
GOOGL,9/27/2019,15:50,1226.76,1225.72,1226.55,5600,0.2378,2916,3930
GOOGL,9/27/2019,15:51,1227.19,1226.44,1226.44,5589,0.1280,2315,1611
GOOGL,9/27/2019,15:52,1226.58,1225.78,1225.9,2800,0.2697,2447,2497
GOOGL,9/27/2019,15:53,1226.42,1225.37,1225.37,2836,0.2206,1480,1928
GOOGL,9/27/2019,15:54,1226.63,1225.45,1226.04,4708,0.1465,4692,4421
GOOGL,9/27/2019,15:55,1225.46,1223.69,1223.69,3800,0.1802,1254,1074
GOOGL,9/27/2019,15:56,1224.6,1223.58,1224.6,4225,0.1036,3099,871
GOOGL,9/27/2019,15:57,1224.72,1224.2,1224.68,5031,0.1854,3576,4720
GOOGL,9/27/2019,15:58,1226.04,1224.58,1225.99,4964,0.1142,1643,2016
GOOGL,9/27/2019,15:59,1226.73,1225.66,1226.15,14055,0.0461,5814,3818
GOOGL,9/27/2019,16:00,1225.95,1225.95,1225.95,196106,0.2090,8296,172809
GOOGL,9/27/2019,16:05,1226,1226,1226,100,0.2740,49,71
GOOGL,9/27/2019,16:20,1225.95,1225.95,1225.95,200,0.0931,199,146
GOOGL,9/27/2019,16:24,1225.95,1225.95,1225.95,1909,0.2555,444,8
GOOGL,9/27/2019,16:29,1226.5,1226.5,1226.5,100,0.1484,17,33
GOOGL,9/27/2019,17:16,1226.15,1226.15,1226.15,100,0.0582,19,93
GOOGL,9/30/2019,6:34,1231.72,1231.72,1231.72,100,0.2041,56,100
GOOGL,9/30/2019,9:30,1225,1220.6,1223.5025,20113,0.0190,11452,12495
GOOGL,9/30/2019,9:31,1224.3661,1222.47,1222.47,1350,0.1028,646,285
GOOGL,9/30/2019,9:32,1222.33,1220.18,1221.45,3962,0.2931,1135,41
GOOGL,9/30/2019,9:33,1221.6,1220,1220.74,1103,0.0744,622,384
GOOGL,9/30/2019,9:34,1222.085,1218.22,1222.085,1785,0.2570,455,1203
GOOGL,9/30/2019,9:35,1222.8,1218.995,1218.995,1391,0.2441,921,353
GOOGL,9/30/2019,9:36,1218.92,1217.51,1218.92,1400,0.2456,1326,783
GOOGL,9/30/2019,9:37,1219.02,1217.05,1217.2,600,0.0716,314,53
GOOGL,9/30/2019,9:38,1217.405,1215.96,1216.13,2350,0.2313,677,1216
GOOGL,9/30/2019,9:39,1216.29,1215.14,1215.96,700,0.0062,668,70
GOOGL,9/30/2019,9:40,1216.045,1215.51,1216.045,800,0.0415,523,721
GOOGL,9/30/2019,9:41,1218.83,1216.91,1218.59,960,0.2438,231,329
GOOGL,9/30/2019,9:42,1218.41,1217.69,1217.69,500,0.1978,415,367
GOOGL,9/30/2019,9:43,1216.31,1215.62,1216.02,1100,0.1444,1025,443
GOOGL,9/30/2019,9:44,1217.225,1216.41,1217.075,1367,0.0199,336,866
GOOGL,9/30/2019,9:45,1216.38,1216.03,1216.1685,900,0.1382,485,658
GOOGL,9/30/2019,9:46,1215.44,1214.45,1215.44,4733,0.0900,761,1870
GOOGL,9/30/2019,9:47,1215.02,1213.5875,1213.77,2470,0.0684,987,366
GOOGL,9/30/2019,9:48,1215.5175,1214,1215.5175,2693,0.0519,2518,95
GOOGL,9/30/2019,9:49,1217.08,1215.3806,1217.02,2300,0.2755,28,632
GOOGL,9/30/2019,9:50,1218.46,1217.47,1218.46,1090,0.0233,558,223
GOOGL,9/30/2019,9:51,1220.5336,1218.67,1220.5336,4391,0.1009,2603,1849
GOOGL,9/30/2019,9:52,1222.3,1221.12,1222.01,2208,0.1847,698,833
GOOGL,9/30/2019,9:53,1222.5,1221.79,1221.79,900,0.1311,35,3
GOOGL,9/30/2019,9:54,1221.645,1220.8968,1221.645,1104,0.0245,97,135
GOOGL,9/30/2019,9:55,1221.64,1220,1220,656,0.0235,210,653
GOOGL,9/30/2019,9:56,1220.6475,1220.15,1220.6475,1825,0.1166,1559,1338
GOOGL,9/30/2019,9:57,1221.5662,1220.8565,1221.5662,600,0.1838,580,166
GOOGL,9/30/2019,9:58,1221.5,1220.8,1220.81,2300,0.0487,85,1628
GOOGL,9/30/2019,9:59,1221.07,1220.63,1221.01,800,0.1873,160,699
GOOGL,9/30/2019,10:00,1221.075,1220.53,1220.53,200,0.0869,162,134
GOOGL,9/30/2019,10:01,1221.41,1220.16,1220.16,1138,0.0687,401,782
GOOGL,9/30/2019,10:02,1220.59,1220,1220.56,1157,0.0769,480,349
GOOGL,9/30/2019,10:03,1220.66,1219.3,1219.3,1358,0.1968,355,689
GOOGL,9/30/2019,10:04,1219.945,1219.46,1219.945,700,0.2712,342,550
GOOGL,9/30/2019,10:05,1220.72,1220.0498,1220.06,900,0.0922,365,213
GOOGL,9/30/2019,10:06,1220.1,1219.9,1220.01,808,0.0408,390,576
GOOGL,9/30/2019,10:07,1220.04,1219.49,1219.49,990,0.0211,417,255
GOOGL,9/30/2019,10:08,1219.48,1218.78,1219.11,650,0.1409,518,541
GOOGL,9/30/2019,10:09,1219.615,1219,1219,838,0.0452,173,227
GOOGL,9/30/2019,10:10,1219.635,1218.33,1218.675,900,0.2580,249,885
GOOGL,9/30/2019,10:11,1219.16,1218.79,1219.16,800,0.0453,405,724
GOOGL,9/30/2019,10:12,1219.94,1219.12,1219.72,1250,0.1638,973,156
GOOGL,9/30/2019,10:13,1220.54,1219.84,1220.54,1400,0.0306,949,396
GOOGL,9/30/2019,10:14,1221.54,1220.22,1221.54,760,0.1888,504,417
GOOGL,9/30/2019,10:15,1222.45,1221.25,1221.91,2019,0.0400,560,807
GOOGL,9/30/2019,10:16,1221.83,1221.245,1221.42,900,0.1720,331,816
GOOGL,9/30/2019,10:17,1222.15,1221.76,1221.92,800,0.0915,705,292
GOOGL,9/30/2019,10:18,1221.74,1221.22,1221.24,900,0.1383,875,413
GOOGL,9/30/2019,10:19,1221.83,1221.405,1221.82,900,0.0083,472,504
GOOGL,9/30/2019,10:20,1221.715,1220.75,1221.13,1250,0.0770,1118,980
GOOGL,9/30/2019,10:21,1221.49,1220.78,1220.78,5943,0.2232,3803,5595
GOOGL,9/30/2019,10:22,1220.51,1219.7,1220.25,1200,0.0756,737,1104
GOOGL,9/30/2019,10:23,1220.12,1220.12,1220.12,100,0.2639,15,51
GOOGL,9/30/2019,10:24,1220.56,1220,1220.04,3315,0.2087,2286,2004
GOOGL,9/30/2019,10:25,1220.325,1219.905,1220.325,2821,0.2265,279,61
GOOGL,9/30/2019,10:26,1220.25,1219.98,1220.07,1000,0.0081,878,972
GOOGL,9/30/2019,10:27,1220.38,1219.92,1220.38,200,0.2859,73,167
