ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
UNP,10/11/2019,11:12,160.2427,160.11,160.2,920,0.1417,718,604
UNP,10/11/2019,11:13,160.21,160.13,160.13,2500,0.1566,1613,1239
UNP,10/11/2019,11:14,160.295,160.16,160.295,3965,0.0799,535,2496
UNP,10/11/2019,11:15,160.5593,160.29,160.43,89589,0.0684,86160,38542
UNP,10/11/2019,11:16,160.51,160.39,160.46,7501,0.0204,983,7160
UNP,10/11/2019,11:17,160.5,160.31,160.31,3994,0.1308,321,2874
UNP,10/11/2019,11:18,160.35,160.28,160.33,3667,0.1751,2957,1417
UNP,10/11/2019,11:19,160.53,160.36,160.4,8695,0.0823,1012,2289
UNP,10/11/2019,11:20,160.52,160.3705,160.3705,4135,0.0064,614,2433
UNP,10/11/2019,11:21,160.405,160.24,160.33,3722,0.1785,3365,656
UNP,10/11/2019,11:22,160.43,160.31,160.405,2523,0.1649,149,2346
UNP,10/11/2019,11:23,160.4407,160.38,160.4213,750,0.0374,446,386
UNP,10/11/2019,11:24,160.43,160.37,160.4,3403,0.1780,1485,648
UNP,10/11/2019,11:25,160.48,160.39,160.46,2965,0.0740,1695,2346
UNP,10/11/2019,11:26,160.44,160.42,160.44,2905,0.0888,304,2177
UNP,10/11/2019,11:27,160.4995,160.4,160.4995,2228,0.1963,2020,1166
UNP,10/11/2019,11:28,160.57,160.45,160.55,8639,0.0517,164,5508
UNP,10/11/2019,11:29,160.59,160.54,160.5649,7085,0.1753,4871,1526
UNP,10/11/2019,11:30,160.58,160.45,160.58,8116,0.0272,2238,5673
UNP,10/11/2019,11:31,160.75,160.58,160.7399,13978,0.0132,9898,11898
UNP,10/11/2019,11:32,160.87,160.73,160.78,5575,0.1114,1778,2104
UNP,10/11/2019,11:33,160.83,160.79,160.8,3282,0.1011,2390,882
UNP,10/11/2019,11:34,161.04,160.85,160.9642,12343,0.0744,10684,10243
UNP,10/11/2019,11:35,160.99,160.9,160.9,1900,0.0300,1628,1532
UNP,10/11/2019,11:36,160.94,160.8071,160.94,2683,0.0856,987,2302
UNP,10/11/2019,11:37,160.88,160.83,160.84,2849,0.1358,2436,1656
UNP,10/11/2019,11:38,160.83,160.74,160.77,6123,0.0925,5576,4852
UNP,10/11/2019,11:39,160.76,160.65,160.65,2798,0.0174,543,1670
UNP,10/11/2019,11:40,160.716,160.63,160.716,3860,0.1005,213,1444
UNP,10/11/2019,11:41,160.8,160.67,160.8,5869,0.0382,22,5454
UNP,10/11/2019,11:42,160.815,160.74,160.78,4233,0.0749,126,1717
UNP,10/11/2019,11:43,160.78,160.58,160.58,3203,0.1239,1251,614
UNP,10/11/2019,11:44,160.61,160.53,160.6,10518,0.1325,8618,7060
UNP,10/11/2019,11:45,160.65,160.45,160.5,12808,0.0477,10277,4985
UNP,10/11/2019,11:46,160.55,160.46,160.46,2941,0.0890,2025,1124
UNP,10/11/2019,11:47,160.58,160.2,160.415,20975,0.1579,17364,12894
UNP,10/11/2019,11:48,160.33,160.19,160.24,1938,0.1959,1154,737
UNP,10/11/2019,11:49,160.335,160.255,160.26,811,0.0726,277,103
UNP,10/11/2019,11:50,160.295,160.14,160.14,2117,0.1076,2110,1931
UNP,10/11/2019,11:51,160.15,160.11,160.125,3900,0.1877,1561,174
UNP,10/11/2019,11:52,160.15,159.99,159.99,4113,0.1411,2653,687
UNP,10/11/2019,11:53,160.0825,159.98,160.0825,2409,0.1758,159,1769
UNP,10/11/2019,11:54,160.07,160.01,160.01,1000,0.0495,49,840
UNP,10/11/2019,11:55,160.16,160.06,160.16,2821,0.1220,1107,640
UNP,10/11/2019,11:56,160.157,160.07,160.12,3075,0.1477,1275,2955
UNP,10/11/2019,11:57,160.31,160.15,160.27,1495,0.0946,423,869
UNP,10/11/2019,11:58,160.34,160.18,160.22,3146,0.1149,2834,2467
UNP,10/11/2019,11:59,160.37,160.27,160.37,2816,0.0437,1686,280
UNP,10/11/2019,12:00,160.44,160.32,160.37,4130,0.0184,3534,1076
UNP,10/11/2019,12:01,160.35,160.1898,160.2,7168,0.1015,2303,2930
UNP,10/11/2019,12:02,160.18,159.99,160.1,4331,0.1533,1436,1324
UNP,10/11/2019,12:03,160.17,160.0946,160.0946,2600,0.0486,1336,1487
UNP,10/11/2019,12:04,160.06,160,160.015,1437,0.1198,1228,331
UNP,10/11/2019,12:05,160.06,159.95,160.06,3402,0.1307,1269,1268
UNP,10/11/2019,12:06,160.1015,160.01,160.03,4689,0.0145,3238,1588
UNP,10/11/2019,12:07,160.055,159.975,160,1845,0.1765,931,1271
UNP,10/11/2019,12:08,160.09,160.01,160.08,2100,0.0323,7,403
UNP,10/11/2019,12:09,160.07,159.885,159.885,4339,0.0916,3063,700
UNP,10/11/2019,12:10,160.05,159.89,160.03,4031,0.1482,3144,2609
UNP,10/11/2019,12:11,160.01,159.95,159.95,1210,0.1677,158,842
UNP,10/11/2019,12:12,160.16,159.97,160.16,3488,0.1905,2250,2258
UNP,10/11/2019,12:13,160.16,160.09,160.13,1951,0.1211,638,817
UNP,10/11/2019,12:14,160.2,160.16,160.17,3470,0.1139,2605,355
UNP,10/11/2019,12:15,160.2,160.08,160.09,4017,0.0751,1510,3096
UNP,10/11/2019,12:16,160.055,159.98,160.045,2832,0.0876,707,1755
UNP,10/11/2019,12:17,160.1,160.04,160.08,4843,0.1122,1187,1021
UNP,10/11/2019,12:18,160.17,160,160.02,3941,0.0758,2433,3716
UNP,10/11/2019,12:19,160.02,159.9,159.935,5848,0.1039,2631,2237
UNP,10/11/2019,12:20,160.015,159.92,160.015,3200,0.0741,2122,580
UNP,10/11/2019,12:21,160.13,160.03,160.11,2116,0.1836,1350,719
UNP,10/11/2019,12:22,160.11,160.06,160.11,1475,0.1189,1182,306
UNP,10/11/2019,12:23,160.39,160.185,160.3387,4436,0.1071,435,4347
UNP,10/11/2019,12:24,160.33,160.29,160.3,1875,0.0899,961,319
UNP,10/11/2019,12:25,160.3,160.13,160.17,5120,0.0570,1246,291
UNP,10/11/2019,12:26,160.35,160.125,160.33,6346,0.1804,3572,4384
UNP,10/11/2019,12:27,160.43,160.33,160.35,3775,0.1323,3738,1384
UNP,10/11/2019,12:28,160.31,160.27,160.27,800,0.1917,301,354
UNP,10/11/2019,12:29,160.43,160.29,160.4,3250,0.1110,282,1841
UNP,10/11/2019,12:30,160.37,160.28,160.28,700,0.1940,184,134
UNP,10/11/2019,12:31,160.32,160.18,160.18,2740,0.0761,257,2677
UNP,10/11/2019,12:32,160.17,159.0318,159.72,21697,0.1087,14991,19982
UNP,10/11/2019,12:33,159.71,159.45,159.71,3433,0.0424,1017,171
UNP,10/11/2019,12:34,159.72,159.61,159.705,1710,0.1376,1146,110
UNP,10/11/2019,12:35,159.78,159.685,159.715,2364,0.1083,965,453
UNP,10/11/2019,12:36,159.85,159.78,159.78,900,0.0776,409,710
UNP,10/11/2019,12:37,159.74,159.6,159.74,1000,0.0160,312,322
UNP,10/11/2019,12:38,159.78,159.72,159.755,2572,0.1376,1551,1629
UNP,10/11/2019,12:39,159.77,159.64,159.75,1625,0.0605,62,938
UNP,10/11/2019,12:40,159.72,159.57,159.57,485,0.2000,465,287
UNP,10/11/2019,12:41,159.75,159.61,159.68,2900,0.1247,1012,1164
UNP,10/11/2019,12:42,159.76,159.7,159.7,1152,0.1758,511,50
UNP,10/11/2019,12:43,159.73,159.65,159.73,1200,0.1755,1073,1035
UNP,10/11/2019,12:44,159.82,159.72,159.75,2600,0.1855,1643,221
UNP,10/11/2019,12:45,159.83,159.79,159.8,1900,0.0708,1099,308
UNP,10/11/2019,12:46,159.78,159.712,159.74,1300,0.0461,245,535
UNP,10/11/2019,12:47,159.82,159.75,159.76,2385,0.0838,2235,2046
UNP,10/11/2019,12:48,159.91,159.76,159.89,4189,0.0137,507,3315
UNP,10/11/2019,12:49,159.9,159.82,159.855,3921,0.0173,3778,1663
UNP,10/11/2019,12:50,159.92,159.87,159.9,3825,0.1966,1864,3149
UNP,10/11/2019,12:51,159.95,159.91,159.93,901,0.0015,20,520
UNP,10/11/2019,12:52,159.9,159.82,159.88,4149,0.0331,3318,4147
UNP,10/11/2019,12:53,160.03,159.87,159.97,2896,0.0548,1008,1263
UNP,10/11/2019,12:54,159.97,159.9,159.95,2450,0.0704,1622,449
UNP,10/11/2019,12:55,160.11,159.95,160.07,3638,0.0177,789,2663
UNP,10/11/2019,12:56,160.08,160.03,160.03,1747,0.1773,990,564
UNP,10/11/2019,12:57,160.01,159.96,159.96,1201,0.1043,671,264
UNP,10/11/2019,12:58,160.17,159.94,160.13,2911,0.1181,76,1936
UNP,10/11/2019,12:59,160.13,160.07,160.13,1265,0.1493,398,482
UNP,10/11/2019,13:00,160.16,160.1,160.1,500,0.1116,432,371
UNP,10/11/2019,13:01,160.19,160.075,160.16,4741,0.1698,4233,3831
UNP,10/11/2019,13:02,160.16,159.92,159.92,1712,0.1475,1328,1440
UNP,10/11/2019,13:03,159.97,159.85,159.85,2621,0.1637,525,2347
UNP,10/11/2019,13:04,159.94,159.87,159.94,3200,0.1062,1832,967
UNP,10/11/2019,13:05,159.97,159.86,159.87,1608,0.0812,787,451
UNP,10/11/2019,13:06,159.9,159.8206,159.8206,500,0.1402,169,450
UNP,10/11/2019,13:07,159.97,159.82,159.96,2925,0.0923,2355,2509
UNP,10/11/2019,13:08,159.975,159.96,159.975,623,0.1658,311,326
UNP,10/11/2019,13:09,159.92,159.84,159.84,1300,0.1678,1195,303
UNP,10/11/2019,13:10,159.99,159.89,159.92,3952,0.0497,688,1317
UNP,10/11/2019,13:11,159.88,159.83,159.87,2400,0.0474,744,605
UNP,10/11/2019,13:12,159.905,159.86,159.9,2240,0.1365,1675,995
UNP,10/11/2019,13:13,159.895,159.82,159.84,1739,0.1109,930,1123
UNP,10/11/2019,13:14,159.86,159.8,159.83,4203,0.1066,3076,2677
UNP,10/11/2019,13:15,160.04,159.8102,160.005,5818,0.1589,1570,924
UNP,10/11/2019,13:16,160.04,159.92,159.92,3733,0.0022,3142,951
UNP,10/11/2019,13:17,159.88,159.82,159.83,3439,0.0029,742,1465
UNP,10/11/2019,13:18,160.04,159.78,159.87,4394,0.0541,2824,3568
UNP,10/11/2019,13:19,159.88,159.83,159.83,300,0.0693,49,87
UNP,10/11/2019,13:20,159.8578,159.82,159.82,1268,0.0803,802,528
UNP,10/11/2019,13:21,160,159.86,160,2100,0.0211,538,535
UNP,10/11/2019,13:22,159.9852,159.925,159.93,1400,0.1577,470,88
UNP,10/11/2019,13:23,159.89,159.89,159.89,100,0.1323,26,43
UNP,10/11/2019,13:24,160.02,159.93,160.02,3475,0.1431,1655,2777
UNP,10/11/2019,13:25,160.03,159.95,159.98,2041,0.0377,1919,882
UNP,10/11/2019,13:26,160.51,159.95,160.39,13657,0.0867,5284,10506
UNP,10/11/2019,13:27,160.53,160.31,160.53,8145,0.1804,4228,4231
UNP,10/11/2019,13:28,160.65,160.37,160.39,5146,0.0077,3933,4860
UNP,10/11/2019,13:29,160.5,160.29,160.29,1400,0.1753,1291,1097
UNP,10/11/2019,13:30,160.45,160.26,160.26,2421,0.1355,596,1930
UNP,10/11/2019,13:31,160.37,160.34,160.34,600,0.1354,565,24
UNP,10/11/2019,13:32,160.68,160.33,160.58,5456,0.1517,4623,106
UNP,10/11/2019,13:33,160.56,160.5,160.55,2978,0.1474,2558,597
UNP,10/11/2019,13:34,160.6,160.47,160.48,2000,0.0343,1666,1294
UNP,10/11/2019,13:35,160.5,160.41,160.46,3611,0.0868,336,3054
UNP,10/11/2019,13:36,160.54,160.33,160.35,3665,0.1323,56,513
UNP,10/11/2019,13:37,160.38,160.33,160.33,3932,0.0242,1848,2086
UNP,10/11/2019,13:38,160.49,160.28,160.3961,3634,0.0362,703,2156
UNP,10/11/2019,13:39,160.47,160.3,160.315,1854,0.0093,68,52
UNP,10/11/2019,13:40,160.41,160.3422,160.3549,1510,0.1632,833,95
UNP,10/11/2019,13:41,160.5729,160.31,160.5729,4294,0.0723,3645,1342
UNP,10/11/2019,13:42,160.53,160.46,160.465,1680,0.0159,752,210
UNP,10/11/2019,13:43,160.5,160.45,160.48,1850,0.1101,862,1544
UNP,10/11/2019,13:44,160.52,160.45,160.49,3076,0.1407,595,1114
UNP,10/11/2019,13:45,160.52,160.42,160.43,5952,0.0456,825,4079
UNP,10/11/2019,13:46,160.485,160.43,160.455,3802,0.0620,522,1343
UNP,10/11/2019,13:47,160.63,160.455,160.63,2447,0.1788,1044,1421
UNP,10/11/2019,13:48,160.63,160.53,160.58,967,0.0792,105,590
UNP,10/11/2019,13:49,160.5819,160.515,160.56,2562,0.1564,2144,2367
UNP,10/11/2019,13:50,160.88,160.5852,160.73,11435,0.0657,7338,9212
UNP,10/11/2019,13:51,160.7321,160.57,160.57,4162,0.0459,813,3230
UNP,10/11/2019,13:52,160.565,160.49,160.505,1653,0.0424,1185,1641
UNP,10/11/2019,13:53,160.52,160.46,160.502,3800,0.0116,3315,957
UNP,10/11/2019,13:54,160.57,160.49,160.56,4749,0.0463,3025,404
UNP,10/11/2019,13:55,160.62,160.565,160.62,1900,0.0375,1362,1579
UNP,10/11/2019,13:56,160.77,160.61,160.76,5367,0.0970,2784,4837
UNP,10/11/2019,13:57,160.77,160.7,160.725,4000,0.1676,124,3820
UNP,10/11/2019,13:58,160.725,160.69,160.72,2871,0.0826,28,270
UNP,10/11/2019,13:59,160.76,160.7075,160.75,8638,0.1589,567,435
UNP,10/11/2019,14:00,160.87,160.7389,160.85,3010,0.0191,2844,461
UNP,10/11/2019,14:01,160.95,160.825,160.95,25948,0.1784,13193,21760
UNP,10/11/2019,14:02,161.03,160.935,160.99,8426,0.0568,3514,3012
UNP,10/11/2019,14:03,161.03,160.95,160.98,17042,0.1280,13770,4380
UNP,10/11/2019,14:04,161.08,160.95,161.03,8361,0.0202,3938,6629
UNP,10/11/2019,14:05,161.15,161.055,161.055,5013,0.0781,3103,2050
UNP,10/11/2019,14:06,161.07,161.02,161.06,5178,0.0404,638,4093
UNP,10/11/2019,14:07,161.15,161.02,161.15,4162,0.0443,3820,2252
UNP,10/11/2019,14:08,161.13,161.05,161.08,4708,0.0818,43,2937
UNP,10/11/2019,14:09,161.05,160.995,160.995,3300,0.1254,2557,851
UNP,10/11/2019,14:10,160.98,160.69,160.75,13869,0.1397,3536,717
UNP,10/11/2019,14:11,160.77,160.655,160.655,1200,0.0975,882,1084
UNP,10/11/2019,14:12,160.67,160.59,160.595,5474,0.1653,2636,792
UNP,10/11/2019,14:13,160.71,160.53,160.6512,4728,0.0131,1355,4299
UNP,10/11/2019,14:14,160.695,160.62,160.695,3012,0.1860,2014,240
UNP,10/11/2019,14:15,160.87,160.7125,160.84,8224,0.1736,1152,2546
UNP,10/11/2019,14:16,160.85,160.79,160.81,4810,0.0956,2692,899
UNP,10/11/2019,14:17,160.83,160.73,160.745,3159,0.1512,1311,1903
UNP,10/11/2019,14:18,160.76,160.69,160.76,4128,0.1647,2703,2487
UNP,10/11/2019,14:19,160.91,160.77,160.91,4290,0.1389,1308,30
UNP,10/11/2019,14:20,160.87,160.78,160.83,1725,0.0373,930,166
UNP,10/11/2019,14:21,160.94,160.83,160.89,4200,0.1251,2798,440
UNP,10/11/2019,14:22,161,160.89,160.97,2802,0.0393,1935,437
UNP,10/11/2019,14:23,161.02,160.93,160.935,2300,0.1594,2070,1124
UNP,10/11/2019,14:24,161.01,160.93,161.01,908,0.0085,7,492
UNP,10/11/2019,14:25,161.28,161.04,161.23,15861,0.0489,2154,2706
UNP,10/11/2019,14:26,161.43,161.28,161.37,4042,0.0536,259,1239
UNP,10/11/2019,14:27,161.41,161.29,161.37,5271,0.1077,2012,2532
UNP,10/11/2019,14:28,161.37,161.24,161.27,3953,0.1515,2059,2509
UNP,10/11/2019,14:29,161.345,161.24,161.345,5521,0.0943,649,2681
UNP,10/11/2019,14:30,161.39,161.34,161.37,6100,0.0941,4728,4519
UNP,10/11/2019,14:31,161.57,161.37,161.55,8659,0.0626,1216,79
UNP,10/11/2019,14:32,161.71,161.5236,161.61,48393,0.1002,35685,43231
UNP,10/11/2019,14:33,161.59,161.5,161.555,5612,0.1341,5350,4492
UNP,10/11/2019,14:34,161.555,161.37,161.53,7926,0.0912,6669,3962
UNP,10/11/2019,14:35,161.57,161.47,161.53,7119,0.1686,542,4270
UNP,10/11/2019,14:36,161.6,161.49,161.53,10633,0.1112,6097,8977
UNP,10/11/2019,14:37,161.52,161.425,161.425,7628,0.0999,651,6659
UNP,10/11/2019,14:38,161.47,161.415,161.45,3184,0.1187,39,1536
UNP,10/11/2019,14:39,161.52,161.46,161.5,4841,0.1743,2901,4304
UNP,10/11/2019,14:40,161.56,161.5,161.525,4053,0.1096,2425,2739
UNP,10/11/2019,14:41,161.54,161.46,161.465,4931,0.1652,3444,4595
UNP,10/11/2019,14:42,161.52,161.46,161.51,6001,0.1956,4197,3583
UNP,10/11/2019,14:43,161.53,161.48,161.525,3670,0.1255,1655,126
UNP,10/11/2019,14:44,161.79,161.525,161.5801,59126,0.0501,37954,57906
UNP,10/11/2019,14:45,161.6494,161.54,161.57,16255,0.1990,12686,11250
UNP,10/11/2019,14:46,161.675,161.58,161.615,16738,0.0249,8694,2513
UNP,10/11/2019,14:47,161.61,161.5,161.55,3339,0.0159,496,907
UNP,10/11/2019,14:48,161.67,161.54,161.55,3946,0.1173,562,3311
UNP,10/11/2019,14:49,161.54,161.5,161.5,7724,0.0777,3399,3278
UNP,10/11/2019,14:50,161.61,161.5,161.61,10079,0.0657,5507,1920
UNP,10/11/2019,14:51,161.625,161.57,161.625,3441,0.1584,1685,2203
UNP,10/11/2019,14:52,161.74,161.62,161.705,5193,0.1808,519,2222
UNP,10/11/2019,14:53,161.73,161.59,161.605,9478,0.1458,5611,7193
UNP,10/11/2019,14:54,161.63,161.48,161.48,5153,0.1794,4118,3092
UNP,10/11/2019,14:55,161.51,161.43,161.49,2983,0.0839,1752,624
UNP,10/11/2019,14:56,161.66,161.49,161.66,12982,0.1726,6376,799
UNP,10/11/2019,14:57,161.68,161.635,161.68,5601,0.1008,3900,3708
UNP,10/11/2019,14:58,161.7,161.65,161.675,6679,0.1886,5062,1261
UNP,10/11/2019,14:59,161.82,161.675,161.74,8635,0.0709,3784,4724
UNP,10/11/2019,15:00,161.72,161.675,161.71,9871,0.1207,4542,5579
UNP,10/11/2019,15:01,161.77,161.705,161.77,11002,0.0316,6345,3674
UNP,10/11/2019,15:02,161.89,161.75,161.845,6498,0.0730,2237,1326
UNP,10/11/2019,15:03,161.85,161.82,161.85,8573,0.1897,6516,6534
UNP,10/11/2019,15:04,161.84,161.75,161.75,21025,0.1760,196,4669
UNP,10/11/2019,15:05,161.97,161.77,161.89,10598,0.1131,4437,727
UNP,10/11/2019,15:06,161.89,161.82,161.89,5255,0.0967,3889,4126
UNP,10/11/2019,15:07,161.93,161.87,161.9,4925,0.0796,1877,4681
UNP,10/11/2019,15:08,162,161.9,161.935,10786,0.0350,7185,6462
UNP,10/11/2019,15:09,162.0473,161.91,161.91,7256,0.0896,6730,6595
UNP,10/11/2019,15:10,161.95,161.9,161.95,3693,0.0761,389,2857
UNP,10/11/2019,15:11,162.03,161.93,162,8846,0.1957,5355,4283
UNP,10/11/2019,15:12,162.06,161.97,161.97,10028,0.1213,4527,3774
UNP,10/11/2019,15:13,162.06,161.99,162.015,5228,0.1252,1529,2993
UNP,10/11/2019,15:14,162.09,161.98,162.0108,9298,0.1254,3188,3758
UNP,10/11/2019,15:15,161.985,161.89,161.89,8230,0.1786,5606,3659
UNP,10/11/2019,15:16,161.94,161.74,161.91,15558,0.0342,2149,1308
UNP,10/11/2019,15:17,161.91,161.79,161.89,8592,0.1158,7574,2784
UNP,10/11/2019,15:18,162.04,161.86,162.04,7230,0.0578,1404,5506
UNP,10/11/2019,15:19,162.12,161.95,161.97,8817,0.0240,6673,6433
UNP,10/11/2019,15:20,162.01,161.93,161.955,9626,0.0553,5638,6663
UNP,10/11/2019,15:21,161.97,161.8389,161.85,11096,0.0158,3027,9197
UNP,10/11/2019,15:22,161.94,161.85,161.89,12407,0.1513,7980,8036
UNP,10/11/2019,15:23,161.94,161.8,161.82,10144,0.1546,8595,8655
UNP,10/11/2019,15:24,161.98,161.81,161.95,9508,0.1911,9456,6778
UNP,10/11/2019,15:25,162.04,161.92,162.03,7834,0.1026,3036,6302
UNP,10/11/2019,15:26,162.03,161.89,161.93,9289,0.0782,7644,7264
UNP,10/11/2019,15:27,161.91,161.85,161.89,8036,0.0323,7087,5173
UNP,10/11/2019,15:28,161.9,161.82,161.865,8150,0.1295,2662,7326
UNP,10/11/2019,15:29,161.88,161.81,161.82,9423,0.1317,7672,6666
UNP,10/11/2019,15:30,161.865,161.78,161.785,6998,0.1928,2209,934
UNP,10/11/2019,15:31,161.78,161.51,161.535,9750,0.1790,8351,1918
UNP,10/11/2019,15:32,161.6688,161.555,161.65,6545,0.1128,5972,1659
UNP,10/11/2019,15:33,161.76,161.64,161.76,13500,0.1223,5023,365
UNP,10/11/2019,15:34,161.92,161.74,161.92,10611,0.0904,4879,2454
UNP,10/11/2019,15:35,162.04,161.93,161.99,7092,0.0029,289,3116
UNP,10/11/2019,15:36,161.965,161.9,161.93,6803,0.0909,887,3570
UNP,10/11/2019,15:37,162.02,161.86,162.02,14864,0.1170,5157,4126
UNP,10/11/2019,15:38,162.02,161.67,161.83,13362,0.1424,10066,3269
UNP,10/11/2019,15:39,162.23,161.86,162.18,16452,0.0395,4989,10214
UNP,10/11/2019,15:40,162.2,161.91,161.935,12082,0.1030,4074,3289
UNP,10/11/2019,15:41,162.05,161.85,162.015,12376,0.1616,7731,9023
UNP,10/11/2019,15:42,162.19,161.93,162.125,13536,0.0789,12304,2265
UNP,10/11/2019,15:43,162.24,162.11,162.17,9111,0.1598,1971,2655
UNP,10/11/2019,15:44,162.24,161.71,161.71,27684,0.0231,19460,27547
UNP,10/11/2019,15:45,161.74,161.49,161.74,16050,0.0696,3196,12125
UNP,10/11/2019,15:46,161.75,161.45,161.49,35874,0.0112,31669,24051
UNP,10/11/2019,15:47,161.56,161.42,161.53,17319,0.1219,12396,313
UNP,10/11/2019,15:48,161.83,161.36,161.83,33313,0.0071,32814,28785
UNP,10/11/2019,15:49,162,161.64,161.6524,40425,0.1759,25200,12576
UNP,10/11/2019,15:50,161.705,161.52,161.6,34652,0.1265,13569,16165
UNP,10/11/2019,15:51,161.81,161.56,161.81,36888,0.1851,13461,25999
UNP,10/11/2019,15:52,161.88,161.75,161.88,37311,0.0230,8005,19225
UNP,10/11/2019,15:53,161.91,161.78,161.8,51865,0.1392,3557,37364
UNP,10/11/2019,15:54,161.87,161.65,161.68,90450,0.0843,34022,42628
UNP,10/11/2019,15:55,161.75,161.3,161.49,59820,0.0069,351,42523
UNP,10/11/2019,15:56,161.67,161.48,161.67,56717,0.1005,49979,45837
UNP,10/11/2019,15:57,161.76,161.66,161.71,83987,0.1206,81504,47334
UNP,10/11/2019,15:58,161.75,161.615,161.72,116288,0.1837,80686,43233
UNP,10/11/2019,15:59,161.72,161.34,161.34,132147,0.1823,16436,56942
UNP,10/11/2019,16:02,161.39,161.39,161.39,631710,0.0492,554684,472107
UNP,10/11/2019,16:57,161.39,161.39,161.39,4215,0.0538,583,3832
UNP,10/11/2019,18:15,162.3,162.3,162.3,100,0.0773,1,19
UNP,10/14/2019,9:29,160.99,160.84,160.84,400,0.0022,271,388
UNP,10/14/2019,9:30,160.6518,160.52,160.6518,20273,0.0108,4663,5372
UNP,10/14/2019,9:31,160.7389,160.3268,160.3268,2619,0.1019,235,130
UNP,10/14/2019,9:32,160.4199,159.85,159.9043,8733,0.0352,3622,7330
UNP,10/14/2019,9:33,160.075,159.8397,159.89,3239,0.0731,1631,880
UNP,10/14/2019,9:34,159.96,159.79,159.79,902,0.0001,161,297
UNP,10/14/2019,9:35,159.795,159.62,159.6259,11762,0.1186,4299,10257
UNP,10/14/2019,9:36,159.615,159.09,159.255,6942,0.1051,3749,4876
UNP,10/14/2019,9:37,159.3508,159.0445,159.14,6990,0.1557,3366,3582
UNP,10/14/2019,9:38,159.19,158.86,159.135,4226,0.1272,3767,1358
UNP,10/14/2019,9:39,159.45,159.19,159.33,2557,0.1991,396,2086
UNP,10/14/2019,9:40,159.63,159.38,159.63,10120,0.0869,2420,1418
UNP,10/14/2019,9:41,159.82,159.46,159.8,13515,0.1417,4959,5593
UNP,10/14/2019,9:42,160.2,159.71,160.2,3086,0.1493,1305,1284
UNP,10/14/2019,9:43,160.3,160.0831,160.15,3442,0.0018,498,2646
UNP,10/14/2019,9:44,160.02,159.9057,159.99,4661,0.1073,1231,2730
UNP,10/14/2019,9:45,159.97,159.81,159.865,10521,0.0220,641,3822
UNP,10/14/2019,9:46,160.22,159.79,160.16,5100,0.1812,1255,3239
UNP,10/14/2019,9:47,160.12,160.03,160.03,400,0.0907,161,267
UNP,10/14/2019,9:48,160,159.8001,159.85,2200,0.1464,1031,627
UNP,10/14/2019,9:49,159.98,159.84,159.875,3201,0.1971,379,1207
UNP,10/14/2019,9:50,160.05,159.95,160.05,2000,0.0150,778,1504
UNP,10/14/2019,9:51,160.06,159.91,159.92,2413,0.1050,1095,570
UNP,10/14/2019,9:52,159.99,159.74,159.9,6257,0.0611,1823,772
UNP,10/14/2019,9:53,159.815,159.69,159.8,1800,0.1771,142,977
UNP,10/14/2019,9:54,159.91,159.77,159.9,2100,0.0405,1243,1364
UNP,10/14/2019,9:55,159.93,159.8,159.85,6590,0.0849,4633,4612
UNP,10/14/2019,9:56,159.94,159.81,159.92,4979,0.0372,1620,3071
UNP,10/14/2019,9:57,159.96,159.86,159.96,3600,0.1621,1762,3340
UNP,10/14/2019,9:58,160,159.91,159.91,1974,0.0499,665,374
UNP,10/14/2019,9:59,159.95,159.75,159.8498,3200,0.1846,2749,2984
UNP,10/14/2019,10:00,159.95,159.81,159.8787,2733,0.1946,700,760
UNP,10/14/2019,10:01,159.93,159.82,159.88,4843,0.0700,3888,4095
UNP,10/14/2019,10:02,159.89,159.71,159.73,4615,0.1481,3828,2364
UNP,10/14/2019,10:03,159.79,159.69,159.72,2748,0.0181,402,378
UNP,10/14/2019,10:04,159.72,159.61,159.66,3638,0.1272,2734,234
UNP,10/14/2019,10:05,159.6391,159.52,159.62,3200,0.1203,186,2569
UNP,10/14/2019,10:06,159.68,159.56,159.63,2302,0.0429,685,2026
UNP,10/14/2019,10:07,159.85,159.615,159.83,4286,0.0542,54,3725
UNP,10/14/2019,10:08,159.94,159.8,159.91,3733,0.0737,102,2240
UNP,10/14/2019,10:09,159.95,159.8762,159.89,1205,0.1828,187,192
UNP,10/14/2019,10:10,160,159.82,159.97,7405,0.1721,649,2602
UNP,10/14/2019,10:11,160.04,159.99,159.995,771,0.1813,449,33
UNP,10/14/2019,10:12,160.1,159.95,160.1,5173,0.0818,3780,87
UNP,10/14/2019,10:13,160.055,160.005,160.005,300,0.1684,157,74
UNP,10/14/2019,10:14,160.06,159.96,159.96,2116,0.1343,774,159
UNP,10/14/2019,10:15,160.05,159.9537,160.005,2256,0.1532,307,1110
UNP,10/14/2019,10:16,160.02,159.94,160.01,1520,0.1646,479,823
UNP,10/14/2019,10:17,160,159.92,159.94,2926,0.0495,862,1476
UNP,10/14/2019,10:18,159.98,159.89,159.89,2500,0.1719,2259,697
UNP,10/14/2019,10:19,159.92,159.83,159.92,1700,0.1301,952,426
UNP,10/14/2019,10:20,159.885,159.82,159.86,2205,0.0075,1551,759
UNP,10/14/2019,10:21,159.9,159.83,159.845,1500,0.1131,405,990
UNP,10/14/2019,10:22,159.79,159.73,159.76,1500,0.0260,114,1241
