ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
CRM,10/17/2019,9:52,146.79,146.7,146.745,6062,0.2629,502,5748
CRM,10/17/2019,9:53,146.81,146.69,146.7117,15473,0.2888,11037,11133
CRM,10/17/2019,9:54,146.83,146.59,146.82,29800,0.0379,3519,14885
CRM,10/17/2019,9:55,146.83,146.73,146.79,17123,0.0386,4455,8448
CRM,10/17/2019,9:56,146.8,146.681,146.695,8832,0.0570,7709,4800
CRM,10/17/2019,9:57,146.8731,146.6663,146.72,22731,0.1604,13682,4057
CRM,10/17/2019,9:58,146.7088,146.575,146.64,8075,0.0224,885,1617
CRM,10/17/2019,9:59,146.77,146.62,146.71,9073,0.1408,5845,8155
CRM,10/17/2019,10:00,146.73,146.59,146.72,18583,0.0428,17737,15096
CRM,10/17/2019,10:01,146.76,146.59,146.61,12804,0.0962,8534,2275
CRM,10/17/2019,10:02,146.595,146.54,146.545,4071,0.0477,1688,729
CRM,10/17/2019,10:03,146.62,146.53,146.595,10355,0.2317,10304,3501
CRM,10/17/2019,10:04,146.59,146.42,146.425,14972,0.1890,4910,13561
CRM,10/17/2019,10:05,146.57,146.4205,146.5,5210,0.0949,1593,3162
CRM,10/17/2019,10:06,146.6225,146.4946,146.54,7275,0.1277,1513,5884
CRM,10/17/2019,10:07,146.6,146.545,146.57,5919,0.0558,1781,5538
CRM,10/17/2019,10:08,146.6,146.445,146.45,7236,0.1644,5253,6743
CRM,10/17/2019,10:09,146.4799,146.36,146.36,17346,0.1601,17018,5585
CRM,10/17/2019,10:10,146.38,146.25,146.2656,20574,0.2965,1072,3218
CRM,10/17/2019,10:11,146.26,146.095,146.095,9688,0.1775,6410,8374
CRM,10/17/2019,10:12,146.17,146.06,146.095,23300,0.2185,4204,19310
CRM,10/17/2019,10:13,146.08,145.98,146,58170,0.1954,31167,6368
CRM,10/17/2019,10:14,146.05,146,146.03,65023,0.2173,38998,1462
CRM,10/17/2019,10:15,146.06,145.93,146.0296,31466,0.1614,21116,2584
CRM,10/17/2019,10:16,146.14,145.95,146.01,26421,0.1286,22504,24472
CRM,10/17/2019,10:17,146.01,145.89,145.965,11784,0.2292,243,3949
CRM,10/17/2019,10:18,146.06,145.94,146.01,20591,0.2962,556,5389
CRM,10/17/2019,10:19,146.05,145.92,145.945,11731,0.0684,3311,2164
CRM,10/17/2019,10:20,145.97,145.85,145.855,12407,0.0559,4818,6170
CRM,10/17/2019,10:21,146.025,145.8375,146,25689,0.2851,14836,11687
CRM,10/17/2019,10:22,146.1969,146.0304,146.1969,14602,0.1186,13238,8997
CRM,10/17/2019,10:23,146.23,146.01,146.19,21526,0.1893,15755,20349
CRM,10/17/2019,10:24,146.17,145.97,145.98,19775,0.2186,9683,14418
CRM,10/17/2019,10:25,146.15,145.9337,146.15,7291,0.1666,5615,2201
CRM,10/17/2019,10:26,146.1742,145.985,145.995,8359,0.0506,7275,1005
CRM,10/17/2019,10:27,146.07,145.82,145.87,18889,0.1524,3926,5246
CRM,10/17/2019,10:28,145.93,145.7,145.71,22764,0.0686,10886,13422
CRM,10/17/2019,10:29,145.9819,145.65,145.98,12128,0.0106,8801,1975
CRM,10/17/2019,10:30,146.045,145.89,146.02,8823,0.1787,3443,7958
CRM,10/17/2019,10:31,146.128,146,146.0699,10394,0.2419,7827,6702
CRM,10/17/2019,10:32,146.068,145.95,146.01,12582,0.1360,812,5300
CRM,10/17/2019,10:33,146.09,145.98,146.07,4610,0.2171,2323,802
CRM,10/17/2019,10:34,146.06,145.86,145.865,8899,0.1891,6010,3653
CRM,10/17/2019,10:35,145.89,145.76,145.89,19535,0.0160,8830,12631
CRM,10/17/2019,10:36,145.9,145.79,145.79,10800,0.2346,9052,5908
CRM,10/17/2019,10:37,145.94,145.78,145.87,12962,0.1564,8938,9157
CRM,10/17/2019,10:38,146.03,145.82,146.0175,16288,0.0685,12894,1359
CRM,10/17/2019,10:39,146.1,146.0034,146.04,9824,0.0670,7375,1339
CRM,10/17/2019,10:40,146.05,145.98,146.05,7515,0.1794,4739,5425
CRM,10/17/2019,10:41,146.08,146.02,146.08,56444,0.2811,28049,46917
CRM,10/17/2019,10:42,146.1396,145.904,145.96,12613,0.0088,9767,226
CRM,10/17/2019,10:43,146.17,145.97,146.17,3600,0.2741,2510,2228
CRM,10/17/2019,10:44,146.23,146.11,146.2,4545,0.1314,3168,781
CRM,10/17/2019,10:45,146.24,146.1,146.1,6795,0.2688,3548,624
CRM,10/17/2019,10:46,146.1,146,146.07,4835,0.2809,1187,632
CRM,10/17/2019,10:47,146.16,146.08,146.16,5387,0.2114,2116,1788
CRM,10/17/2019,10:48,146.18,146.03,146.03,4625,0.0765,4542,2301
CRM,10/17/2019,10:49,146.05,145.82,145.89,43883,0.2638,43555,23995
CRM,10/17/2019,10:50,145.9,145.7946,145.8072,8065,0.2406,4001,4305
CRM,10/17/2019,10:51,145.97,145.825,145.97,12388,0.1078,5807,2140
CRM,10/17/2019,10:52,146.01,145.8801,145.95,7160,0.0227,4199,4614
CRM,10/17/2019,10:53,145.9786,145.88,145.9,16359,0.2482,2029,1360
CRM,10/17/2019,10:54,145.92,145.85,145.855,5739,0.0258,2793,382
CRM,10/17/2019,10:55,145.87,145.82,145.87,2190,0.1187,384,33
CRM,10/17/2019,10:56,145.94,145.86,145.94,5224,0.1523,1386,1803
CRM,10/17/2019,10:57,146.1,145.93,146.08,6685,0.1669,6100,6665
CRM,10/17/2019,10:58,146.2,146.08,146.11,6214,0.0232,408,5813
CRM,10/17/2019,10:59,146.06,145.99,146.06,3877,0.2453,1498,3828
CRM,10/17/2019,11:00,146.05,145.68,145.91,10903,0.1964,1724,10886
CRM,10/17/2019,11:01,146,145.85,145.85,7596,0.0876,3502,4006
CRM,10/17/2019,11:02,145.83,145.68,145.7,11112,0.1247,4907,4631
CRM,10/17/2019,11:03,145.73,145.64,145.64,10324,0.1247,3655,9868
CRM,10/17/2019,11:04,145.71,145.6,145.6667,12305,0.2251,10845,2662
CRM,10/17/2019,11:05,145.72,145.61,145.61,14046,0.1771,13260,4952
CRM,10/17/2019,11:06,145.63,145.51,145.545,18806,0.0777,18540,17076
CRM,10/17/2019,11:07,145.6,145.53,145.54,17101,0.2487,17060,15160
CRM,10/17/2019,11:08,145.8136,145.525,145.81,6609,0.2760,5184,2658
CRM,10/17/2019,11:09,145.9,145.8,145.9,17914,0.1735,9353,9498
CRM,10/17/2019,11:10,146.04,145.927,146.0022,11074,0.1708,4393,1797
CRM,10/17/2019,11:11,146.17,145.995,146.15,9394,0.0358,4,2667
CRM,10/17/2019,11:12,146.27,146.15,146.2416,9401,0.2356,658,7538
CRM,10/17/2019,11:13,146.28,146.19,146.27,5403,0.1541,75,935
CRM,10/17/2019,11:14,146.35,146.28,146.32,12398,0.1039,5583,6940
CRM,10/17/2019,11:15,146.4341,146.339,146.365,5975,0.0933,5250,2262
CRM,10/17/2019,11:16,146.43,146.34,146.36,6103,0.0204,4878,588
CRM,10/17/2019,11:17,146.38,146.25,146.25,11632,0.0368,718,7285
CRM,10/17/2019,11:18,146.35,146.25,146.26,13892,0.0417,8362,8643
CRM,10/17/2019,11:19,146.3,146.26,146.295,6113,0.0030,5923,5174
CRM,10/17/2019,11:20,146.395,146.3093,146.35,33854,0.0956,2069,31340
CRM,10/17/2019,11:21,146.46,146.31,146.31,10502,0.0784,5249,5629
CRM,10/17/2019,11:22,146.45,146.28,146.43,13654,0.1163,7932,3428
CRM,10/17/2019,11:23,146.47,146.32,146.43,8387,0.0459,1664,5564
CRM,10/17/2019,11:24,146.42,146.1975,146.21,10972,0.0972,10095,7158
CRM,10/17/2019,11:25,146.31,146.22,146.305,5951,0.0407,1729,2123
CRM,10/17/2019,11:26,146.37,146.25,146.33,16938,0.1913,10630,6231
CRM,10/17/2019,11:27,146.33,146.2,146.235,5764,0.1834,4219,3887
CRM,10/17/2019,11:28,146.35,146.25,146.31,5103,0.2333,4033,552
CRM,10/17/2019,11:29,146.33,146.245,146.3,8175,0.0992,6108,3864
CRM,10/17/2019,11:30,146.32,146.24,146.285,6166,0.1198,839,5888
CRM,10/17/2019,11:31,146.3,146.205,146.23,7853,0.0511,5110,4788
CRM,10/17/2019,11:32,146.29,146.19,146.215,8900,0.0741,376,3043
CRM,10/17/2019,11:33,146.31,146.17,146.31,4481,0.2965,314,324
CRM,10/17/2019,11:34,146.35,146.204,146.235,7078,0.2931,5165,464
CRM,10/17/2019,11:35,146.285,146.17,146.21,4509,0.2083,3364,1710
CRM,10/17/2019,11:36,146.2409,146.19,146.2,2652,0.0724,282,949
CRM,10/17/2019,11:37,146.31,146.185,146.305,3685,0.2629,3679,2393
CRM,10/17/2019,11:38,146.39,146.28,146.39,8485,0.2315,3549,6480
CRM,10/17/2019,11:39,146.45,146.36,146.445,3490,0.0660,1283,494
CRM,10/17/2019,11:40,146.54,146.39,146.53,14938,0.1875,11820,9927
CRM,10/17/2019,11:41,146.6,146.5,146.54,4765,0.1891,1354,2092
CRM,10/17/2019,11:42,146.52,146.38,146.42,7889,0.0476,4830,3283
CRM,10/17/2019,11:43,146.445,146.3,146.3,5050,0.1068,2397,4181
CRM,10/17/2019,11:44,146.34,146.243,146.32,6632,0.0163,5414,5276
CRM,10/17/2019,11:45,146.405,146.32,146.405,4223,0.0165,50,3632
CRM,10/17/2019,11:46,146.6,146.405,146.59,4696,0.0367,4421,1409
CRM,10/17/2019,11:47,146.65,146.58,146.595,10127,0.0079,6018,6286
CRM,10/17/2019,11:48,146.72,146.595,146.705,6440,0.0041,632,3124
CRM,10/17/2019,11:49,146.71,146.5722,146.625,13653,0.2471,13489,12146
CRM,10/17/2019,11:50,146.6,146.54,146.54,3782,0.2851,585,2381
CRM,10/17/2019,11:51,146.56,146.5,146.5318,4150,0.2049,3022,3360
CRM,10/17/2019,11:52,146.5452,146.22,146.23,8347,0.0895,1711,7811
CRM,10/17/2019,11:53,146.32,146.19,146.2566,3744,0.0313,3273,1718
CRM,10/17/2019,11:54,146.37,146.292,146.345,3160,0.2463,688,1991
CRM,10/17/2019,11:55,146.44,146.36,146.42,1800,0.2606,1791,1524
CRM,10/17/2019,11:56,146.495,146.41,146.47,8991,0.2052,3630,857
CRM,10/17/2019,11:57,146.463,146.37,146.4,10427,0.1446,2005,5108
CRM,10/17/2019,11:58,146.45,146.3747,146.43,2975,0.0054,2764,239
CRM,10/17/2019,11:59,146.5554,146.405,146.5554,11203,0.2966,611,9594
CRM,10/17/2019,12:00,146.58,146.4483,146.49,3657,0.1634,378,713
CRM,10/17/2019,12:01,146.5162,146.47,146.5,9000,0.2651,5777,241
CRM,10/17/2019,12:02,146.5,146.44,146.48,5601,0.0237,5415,3901
CRM,10/17/2019,12:03,146.46,146.282,146.45,8884,0.1652,6232,3002
CRM,10/17/2019,12:04,146.55,146.435,146.55,10182,0.0224,2539,1172
CRM,10/17/2019,12:05,146.5689,146.485,146.485,4200,0.0540,714,3811
CRM,10/17/2019,12:06,146.5,146.42,146.46,2628,0.2201,2196,1530
CRM,10/17/2019,12:07,146.545,146.44,146.49,20678,0.0092,16688,10047
CRM,10/17/2019,12:08,146.48,146.4057,146.43,4250,0.2584,1690,2118
CRM,10/17/2019,12:09,146.47,146.3505,146.45,4134,0.0457,859,2663
CRM,10/17/2019,12:10,146.48,146.42,146.435,2523,0.1670,181,2056
CRM,10/17/2019,12:11,146.45,146.41,146.45,2068,0.1375,33,1039
CRM,10/17/2019,12:12,146.44,146.3502,146.365,2514,0.1654,1013,1132
CRM,10/17/2019,12:13,146.3699,146.29,146.33,4675,0.2309,2843,411
CRM,10/17/2019,12:14,146.4119,146.32,146.37,9690,0.1583,7714,5073
CRM,10/17/2019,12:15,146.42,146.35,146.42,3729,0.1114,3648,3104
CRM,10/17/2019,12:16,146.43,146.355,146.355,801,0.2312,624,735
CRM,10/17/2019,12:17,146.4,146.3,146.34,3541,0.1823,3461,2168
CRM,10/17/2019,12:18,146.41,146.34,146.41,2704,0.2447,1596,1154
CRM,10/17/2019,12:19,146.4,146.3355,146.4,3850,0.1249,1101,2608
CRM,10/17/2019,12:20,147.28,146.33,146.3305,11699,0.1703,704,10161
CRM,10/17/2019,12:21,146.42,146.3,146.4,9175,0.2065,6823,6544
CRM,10/17/2019,12:22,146.46,146.33,146.445,10470,0.1923,4005,9108
CRM,10/17/2019,12:23,146.52,146.385,146.49,8025,0.1179,2866,2610
CRM,10/17/2019,12:24,146.5,146.4301,146.45,4175,0.2254,2622,1126
CRM,10/17/2019,12:25,146.57,146.47,146.55,4833,0.2908,410,4690
CRM,10/17/2019,12:26,146.57,146.51,146.51,4869,0.2307,4006,4009
CRM,10/17/2019,12:27,146.535,146.5,146.535,2720,0.1851,230,638
CRM,10/17/2019,12:28,146.535,146.455,146.455,3173,0.2023,2956,1808
CRM,10/17/2019,12:29,146.48,146.41,146.432,2935,0.0231,1115,2455
CRM,10/17/2019,12:30,146.46,146.4271,146.46,2694,0.0882,439,2235
CRM,10/17/2019,12:31,146.49,146.465,146.49,2754,0.1954,2168,1702
CRM,10/17/2019,12:32,146.52,146.45,146.465,3147,0.1951,1578,1199
CRM,10/17/2019,12:33,146.53,146.4767,146.52,2665,0.2579,2395,12
CRM,10/17/2019,12:34,146.555,146.51,146.52,3710,0.2740,834,2057
CRM,10/17/2019,12:35,146.52,146.45,146.47,2000,0.1923,1305,960
CRM,10/17/2019,12:36,146.48,146.46,146.4799,1754,0.0257,208,1343
CRM,10/17/2019,12:37,146.4775,146.3,146.3,5145,0.1913,3680,664
CRM,10/17/2019,12:38,146.335,146.31,146.31,2360,0.1640,894,2147
CRM,10/17/2019,12:39,146.315,146.295,146.31,800,0.0147,275,742
CRM,10/17/2019,12:40,146.37,146.32,146.3543,4613,0.2497,1780,3409
CRM,10/17/2019,12:41,146.39,146.36,146.39,2391,0.2616,2040,42
CRM,10/17/2019,12:42,146.38,146.33,146.33,1450,0.2984,1117,352
CRM,10/17/2019,12:43,146.383,146.35,146.383,2343,0.0907,98,1457
CRM,10/17/2019,12:44,146.39,146.33,146.33,2484,0.0559,1520,1852
CRM,10/17/2019,12:45,146.405,146.35,146.39,3204,0.0192,289,1143
CRM,10/17/2019,12:46,146.38,146.34,146.34,1601,0.1693,1557,1201
CRM,10/17/2019,12:47,146.4,146.35,146.37,2701,0.0959,1790,1167
CRM,10/17/2019,12:48,146.36,146.275,146.285,5158,0.2318,1699,4928
CRM,10/17/2019,12:49,146.32,146.27,146.32,3165,0.1335,325,282
CRM,10/17/2019,12:50,146.39,146.32,146.39,3300,0.0996,2673,1175
CRM,10/17/2019,12:51,146.39,146.29,146.34,7400,0.1704,6965,323
CRM,10/17/2019,12:52,146.37,146.33,146.37,2934,0.1625,623,2072
CRM,10/17/2019,12:53,146.3807,146.325,146.325,2401,0.1639,2233,1501
CRM,10/17/2019,12:54,146.37,146.32,146.37,4350,0.0965,2925,512
CRM,10/17/2019,12:55,146.39,146.34,146.39,2455,0.2916,707,287
CRM,10/17/2019,12:56,146.45,146.365,146.4148,4413,0.1345,93,3995
CRM,10/17/2019,12:57,146.45,146.425,146.425,8153,0.1061,2482,8035
CRM,10/17/2019,12:58,146.47,146.4231,146.47,2234,0.0954,966,751
CRM,10/17/2019,12:59,146.4743,146.42,146.45,2541,0.0276,2031,467
CRM,10/17/2019,13:00,146.5,146.45,146.47,4450,0.2120,1439,1654
CRM,10/17/2019,13:01,146.46,146.39,146.39,9900,0.2707,5242,706
CRM,10/17/2019,13:02,146.44,146.4,146.44,2119,0.0995,352,172
CRM,10/17/2019,13:03,146.46,146.4,146.41,3873,0.2916,1841,3840
CRM,10/17/2019,13:04,146.38,146.305,146.31,5450,0.0703,1415,3003
CRM,10/17/2019,13:05,146.3338,146.16,146.19,29212,0.2555,6314,28213
CRM,10/17/2019,13:06,146.205,146.15,146.18,3076,0.2352,672,1815
CRM,10/17/2019,13:07,146.2159,146.18,146.185,7204,0.1577,604,1385
CRM,10/17/2019,13:08,146.23,146.185,146.225,2755,0.1312,2487,624
CRM,10/17/2019,13:09,146.23,146.195,146.23,2200,0.0631,684,1060
CRM,10/17/2019,13:10,146.305,146.224,146.305,2348,0.1726,783,559
CRM,10/17/2019,13:11,146.3179,146.2314,146.2314,4068,0.1081,1371,96
CRM,10/17/2019,13:12,146.29,146.195,146.195,8699,0.2139,7178,5741
CRM,10/17/2019,13:13,146.17,146.1104,146.165,3223,0.2870,1125,2695
CRM,10/17/2019,13:14,146.19,146.145,146.19,2293,0.2796,1160,2144
CRM,10/17/2019,13:15,146.17,146.1191,146.12,3819,0.2358,1374,586
CRM,10/17/2019,13:16,146.115,146.05,146.07,12901,0.0070,1586,5539
CRM,10/17/2019,13:17,146.09,145.96,145.97,13580,0.1770,1659,13168
CRM,10/17/2019,13:18,146.13,145.9749,146.08,8621,0.0940,1626,6989
CRM,10/17/2019,13:19,146.08,146.04,146.04,4545,0.0640,2919,4066
CRM,10/17/2019,13:20,146.04,145.9,145.935,12077,0.2729,6262,3404
CRM,10/17/2019,13:21,145.9788,145.91,145.92,3800,0.1285,2335,2855
CRM,10/17/2019,13:22,145.92,145.87,145.8997,5468,0.0172,2351,5460
CRM,10/17/2019,13:23,145.885,145.79,145.81,3321,0.1886,1575,279
CRM,10/17/2019,13:24,145.82,145.7714,145.795,4320,0.2394,2160,3322
CRM,10/17/2019,13:25,145.8698,145.805,145.8698,6867,0.1665,6536,3187
CRM,10/17/2019,13:26,145.885,145.845,145.885,3215,0.0841,46,1442
CRM,10/17/2019,13:27,145.89,145.86,145.87,4643,0.2021,201,173
CRM,10/17/2019,13:28,145.865,145.8,145.8,4592,0.0068,2103,986
CRM,10/17/2019,13:29,145.815,145.77,145.77,5125,0.1990,1610,3809
CRM,10/17/2019,13:30,145.855,145.8,145.83,5610,0.1951,894,4176
CRM,10/17/2019,13:31,145.825,145.78,145.8,4429,0.0197,538,2843
CRM,10/17/2019,13:32,145.8,145.77,145.7885,2694,0.0158,97,479
CRM,10/17/2019,13:33,145.888,145.79,145.79,7480,0.1254,5163,7040
CRM,10/17/2019,13:34,145.83,145.795,145.83,4538,0.0025,1722,412
CRM,10/17/2019,13:35,145.91,145.83,145.86,4539,0.2540,1915,1522
CRM,10/17/2019,13:36,145.88,145.83,145.83,29568,0.0320,27568,29313
CRM,10/17/2019,13:37,145.83,145.8,145.8,5070,0.1738,4074,4216
CRM,10/17/2019,13:38,145.81,145.76,145.81,4850,0.0423,2814,1487
CRM,10/17/2019,13:39,145.82,145.8,145.82,5522,0.1227,4079,4101
CRM,10/17/2019,13:40,145.84,145.8,145.831,3903,0.1733,2585,1062
CRM,10/17/2019,13:41,145.83,145.78,145.78,10139,0.1685,69,8041
CRM,10/17/2019,13:42,145.78,145.69,145.69,12255,0.1445,4074,148
CRM,10/17/2019,13:43,145.7,145.66,145.695,12310,0.0457,3805,3917
CRM,10/17/2019,13:44,145.73,145.6302,145.65,11328,0.0248,898,5786
CRM,10/17/2019,13:45,145.68,145.63,145.67,10427,0.2574,6144,6178
CRM,10/17/2019,13:46,145.73,145.68,145.73,8138,0.2469,5031,4839
CRM,10/17/2019,13:47,145.82,145.74,145.798,5200,0.0785,2195,1584
CRM,10/17/2019,13:48,145.88,145.815,145.875,5056,0.2794,4648,1208
CRM,10/17/2019,13:49,145.98,145.85,145.97,16001,0.2006,6199,12230
CRM,10/17/2019,13:50,146.045,145.97,146.01,6584,0.1898,3057,2925
CRM,10/17/2019,13:51,146.09,145.99,146.06,12025,0.2461,5966,10707
CRM,10/17/2019,13:52,146.1559,146.07,146.1,3331,0.0718,1849,2618
CRM,10/17/2019,13:53,146.15,146.095,146.095,3220,0.1642,1589,837
CRM,10/17/2019,13:54,146.1551,146.095,146.12,8731,0.2335,3826,4182
CRM,10/17/2019,13:55,146.1311,145.99,146,14897,0.2154,6560,12463
CRM,10/17/2019,13:56,145.99,145.95,145.97,3444,0.0498,1773,1366
CRM,10/17/2019,13:57,145.96,145.89,145.93,3732,0.2260,832,293
CRM,10/17/2019,13:58,145.93,145.87,145.93,4895,0.0503,1416,2815
CRM,10/17/2019,13:59,145.96,145.89,145.935,5475,0.2507,5047,3673
CRM,10/17/2019,14:00,145.975,145.9104,145.93,4619,0.2036,2389,3935
CRM,10/17/2019,14:01,145.965,145.85,145.87,3945,0.1799,3259,1754
CRM,10/17/2019,14:02,145.89,145.78,145.81,8976,0.1620,4634,5723
CRM,10/17/2019,14:03,145.8171,145.71,145.71,8538,0.2398,4735,4862
CRM,10/17/2019,14:04,145.75,145.68,145.75,5908,0.0525,1955,2531
CRM,10/17/2019,14:05,145.795,145.71,145.795,15012,0.0280,2929,4628
CRM,10/17/2019,14:06,145.795,145.745,145.78,7694,0.1005,5583,4781
CRM,10/17/2019,14:07,145.79,145.77,145.79,1300,0.2930,377,134
CRM,10/17/2019,14:08,145.81,145.79,145.79,10013,0.1476,7884,7503
CRM,10/17/2019,14:09,145.805,145.79,145.7969,1865,0.1530,1520,168
CRM,10/17/2019,14:10,145.805,145.74,145.75,8903,0.0000,3256,6532
CRM,10/17/2019,14:11,145.745,145.705,145.705,3467,0.2742,362,728
CRM,10/17/2019,14:12,145.7349,145.7,145.7195,3225,0.2514,1038,2894
CRM,10/17/2019,14:13,145.765,145.695,145.71,2354,0.1636,2266,2265
CRM,10/17/2019,14:14,145.76,145.72,145.76,3081,0.1880,1299,881
CRM,10/17/2019,14:15,145.8,145.73,145.73,3434,0.2298,2482,1227
CRM,10/17/2019,14:16,145.8,145.7254,145.78,3779,0.1320,895,3294
CRM,10/17/2019,14:17,145.8,145.76,145.78,5834,0.1220,2815,4061
CRM,10/17/2019,14:18,145.76,145.729,145.746,5228,0.1639,64,3902
CRM,10/17/2019,14:19,145.765,145.74,145.76,2980,0.1746,2445,1309
CRM,10/17/2019,14:20,145.77,145.74,145.75,5310,0.1510,2223,1834
CRM,10/17/2019,14:21,145.78,145.75,145.77,3677,0.2780,3105,3330
CRM,10/17/2019,14:22,145.78,145.75,145.77,4525,0.2460,4052,3258
CRM,10/17/2019,14:23,145.77,145.67,145.67,8905,0.0592,7752,5666
CRM,10/17/2019,14:24,145.73,145.68,145.72,3273,0.0722,173,2707
CRM,10/17/2019,14:25,145.76,145.7,145.72,3474,0.1357,2429,519
CRM,10/17/2019,14:26,145.825,145.72,145.8201,3878,0.0050,1407,1642
CRM,10/17/2019,14:27,145.89,145.81,145.875,27126,0.0192,8372,23829
CRM,10/17/2019,14:28,145.87,145.83,145.83,19667,0.0597,15678,7964
CRM,10/17/2019,14:29,145.84,145.77,145.84,9557,0.0281,8271,4564
CRM,10/17/2019,14:30,145.8339,145.77,145.785,12306,0.1751,1596,5328
CRM,10/17/2019,14:31,145.8425,145.78,145.83,3624,0.1141,2516,1572
CRM,10/17/2019,14:32,145.82,145.78,145.78,4640,0.2266,883,2351
CRM,10/17/2019,14:33,145.8,145.7,145.73,9671,0.1341,1831,5319
CRM,10/17/2019,14:34,145.83,145.73,145.82,7214,0.2750,6394,6506
CRM,10/17/2019,14:35,145.84,145.74,145.7497,7198,0.2840,6557,4476
CRM,10/17/2019,14:36,145.88,145.79,145.87,6630,0.0436,6132,1427
CRM,10/17/2019,14:37,145.88,145.77,145.79,3732,0.2781,2819,838
CRM,10/17/2019,14:38,145.85,145.775,145.775,9100,0.2205,3542,7441
CRM,10/17/2019,14:39,145.83,145.735,145.79,5543,0.2591,4439,1129
CRM,10/17/2019,14:40,145.815,145.725,145.725,3703,0.2178,2550,1870
CRM,10/17/2019,14:41,145.77,145.7188,145.7615,1950,0.2657,923,310
CRM,10/17/2019,14:42,145.79,145.765,145.78,5336,0.0216,3705,600
CRM,10/17/2019,14:43,145.81,145.77,145.77,8588,0.2845,2746,7700
CRM,10/17/2019,14:44,145.79,145.76,145.77,6189,0.0870,2274,3951
CRM,10/17/2019,14:45,145.77,145.76,145.77,900,0.1121,98,645
CRM,10/17/2019,14:46,145.805,145.77,145.79,16197,0.0503,11733,7111
CRM,10/17/2019,14:47,145.8625,145.81,145.86,5853,0.1251,666,2301
CRM,10/17/2019,14:48,145.93,145.87,145.93,1904,0.1658,276,1799
CRM,10/17/2019,14:49,145.9561,145.93,145.95,5621,0.0001,3535,2710
CRM,10/17/2019,14:50,146.07,145.945,146.04,6814,0.1127,2318,342
CRM,10/17/2019,14:51,146.05,145.965,145.985,3542,0.2574,2738,70
CRM,10/17/2019,14:52,145.99,145.955,145.98,10281,0.1470,8049,10191
CRM,10/17/2019,14:53,145.985,145.91,145.945,20975,0.0576,4275,19445
CRM,10/17/2019,14:54,145.9897,145.9,145.9897,6300,0.1890,2465,4316
CRM,10/17/2019,14:55,145.98,145.89,145.91,5303,0.2692,3770,4938
CRM,10/17/2019,14:56,145.915,145.88,145.908,6650,0.2094,5920,1066
CRM,10/17/2019,14:57,145.91,145.87,145.875,5323,0.0155,3970,1278
CRM,10/17/2019,14:58,145.88,145.847,145.88,3518,0.1989,1813,2692
CRM,10/17/2019,14:59,145.91,145.88,145.91,5509,0.2029,1735,4124
CRM,10/17/2019,15:00,145.99,145.89,145.95,25520,0.0857,21815,19693
CRM,10/17/2019,15:01,145.95,145.9,145.9,9802,0.0597,532,9727
CRM,10/17/2019,15:02,145.93,145.88,145.9,16993,0.1856,16693,8192
CRM,10/17/2019,15:03,145.91,145.84,145.91,10123,0.1483,8432,895
CRM,10/17/2019,15:04,145.92,145.865,145.9088,5400,0.1841,1514,1925
CRM,10/17/2019,15:05,145.9214,145.8706,145.885,3573,0.0295,1653,3508
CRM,10/17/2019,15:06,145.885,145.86,145.885,5000,0.0828,1515,2979
CRM,10/17/2019,15:07,145.91,145.845,145.845,10406,0.2495,3543,3811
CRM,10/17/2019,15:08,145.8801,145.8254,145.855,6659,0.2321,2753,6507
CRM,10/17/2019,15:09,145.89,145.865,145.87,3450,0.0752,85,2790
CRM,10/17/2019,15:10,145.88,145.86,145.87,1904,0.2806,478,158
CRM,10/17/2019,15:11,145.88,145.83,145.88,3656,0.1718,2825,2959
CRM,10/17/2019,15:12,145.92,145.88,145.9,7458,0.2555,2497,5708
CRM,10/17/2019,15:13,145.91,145.88,145.9,4781,0.2435,4205,2085
CRM,10/17/2019,15:14,145.93,145.88,145.91,7386,0.0960,6961,2593
CRM,10/17/2019,15:15,145.925,145.88,145.895,5110,0.2443,1640,656
CRM,10/17/2019,15:16,145.905,145.8795,145.885,17520,0.1443,8416,14019
CRM,10/17/2019,15:17,145.91,145.88,145.88,5454,0.0707,1179,3952
CRM,10/17/2019,15:18,145.86,145.8233,145.84,3815,0.0944,1421,3569
CRM,10/17/2019,15:19,145.845,145.76,145.8,5985,0.0377,1367,2168
CRM,10/17/2019,15:20,145.91,145.81,145.9,9100,0.2336,3472,8240
CRM,10/17/2019,15:21,145.91,145.83,145.87,10563,0.0776,9117,2740
CRM,10/17/2019,15:22,145.88,145.85,145.8537,4757,0.2675,3185,1708
CRM,10/17/2019,15:23,145.8771,145.845,145.87,6528,0.1902,2130,3480
CRM,10/17/2019,15:24,145.895,145.87,145.895,2704,0.0218,2298,54
CRM,10/17/2019,15:25,145.99,145.875,145.99,16160,0.0870,2112,2844
CRM,10/17/2019,15:26,146.025,145.975,146.015,21212,0.2839,2210,4783
CRM,10/17/2019,15:27,146.03,145.98,145.9891,9288,0.0313,5877,3209
CRM,10/17/2019,15:28,146,145.92,145.935,9938,0.2323,8163,2904
CRM,10/17/2019,15:29,145.96,145.905,145.95,6951,0.0183,4636,1748
CRM,10/17/2019,15:30,145.95,145.91,145.95,9988,0.0586,7123,5488
CRM,10/17/2019,15:31,145.96,145.91,145.95,6494,0.0770,6060,6103
CRM,10/17/2019,15:32,146.05,145.96,145.995,7979,0.2716,3737,4276
