ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
FB,10/2/2019,15:44,175.11,174.9,174.97,23221,0.2101,10640,22324
FB,10/2/2019,15:45,175.035,174.8,174.815,45431,0.2438,33232,22571
FB,10/2/2019,15:46,174.9,174.69,174.725,44445,0.1393,3631,22315
FB,10/2/2019,15:47,174.82,174.6402,174.69,32757,0.2381,31070,8824
FB,10/2/2019,15:48,174.69,174.5344,174.5572,29864,0.1542,29459,17905
FB,10/2/2019,15:49,174.674,174.56,174.58,40776,0.1280,12950,16937
FB,10/2/2019,15:50,174.7415,174.43,174.64,58409,0.0436,55381,55438
FB,10/2/2019,15:51,174.8,174.66,174.75,40052,0.0128,39847,13042
FB,10/2/2019,15:52,174.88,174.7495,174.8,24729,0.3460,11957,22030
FB,10/2/2019,15:53,174.89,174.785,174.83,34881,0.0272,34406,24861
FB,10/2/2019,15:54,175,174.81,174.94,41627,0.0284,8838,24317
FB,10/2/2019,15:55,174.92,174.25,174.71,55506,0.2898,21465,1365
FB,10/2/2019,15:56,174.8,174.62,174.63,34153,0.0550,22601,17331
FB,10/2/2019,15:57,174.71,174.59,174.68,47630,0.0128,28236,13593
FB,10/2/2019,15:58,174.7,174.59,174.63,56441,0.0280,41591,23000
FB,10/2/2019,15:59,174.81,174.51,174.6,299189,0.1184,12050,262860
FB,10/2/2019,16:00,174.65,174.6,174.6,1238424,0.1710,255415,471985
FB,10/2/2019,16:01,174.6,174.6,174.6,434,0.2119,289,307
FB,10/2/2019,16:02,174.6,174.6,174.6,118755,0.0731,49279,86584
FB,10/2/2019,16:03,174.4,174.4,174.4,2827,0.2116,2253,845
FB,10/2/2019,16:04,174.6,174.4,174.4,1526,0.0534,1287,1312
FB,10/2/2019,16:05,174.6,174.45,174.45,2718,0.3002,1605,2356
FB,10/2/2019,16:06,174.37,174.23,174.23,744,0.3340,443,622
FB,10/2/2019,16:07,174.23,174.21,174.21,400,0.3801,226,322
FB,10/2/2019,16:11,174.6,174.6,174.6,127710,0.3851,26079,78664
FB,10/2/2019,16:12,174.11,174.11,174.11,200,0.1769,67,45
FB,10/2/2019,16:13,174.6,174.6,174.6,6065,0.2948,2730,2669
FB,10/2/2019,16:16,174.25,174.11,174.25,1450,0.3252,875,421
FB,10/2/2019,16:17,174.1,174.05,174.1,1206,0.3824,1020,329
FB,10/2/2019,16:20,174.02,174.02,174.02,1000,0.2916,122,196
FB,10/2/2019,16:21,174.056,174.056,174.056,150,0.2926,74,139
FB,10/2/2019,16:22,174.235,174.235,174.235,500,0.1491,225,374
FB,10/2/2019,16:26,174.02,174.02,174.02,300,0.2851,140,294
FB,10/2/2019,16:27,174.02,174.02,174.02,100,0.2077,57,5
FB,10/2/2019,16:32,174.25,174.25,174.25,321,0.3326,69,109
FB,10/2/2019,16:33,174.1325,174.1325,174.1325,100,0.3702,45,80
FB,10/2/2019,16:34,174.1842,174.1842,174.1842,300,0.0788,153,183
FB,10/2/2019,16:36,174.12,174.12,174.12,239,0.0512,8,65
FB,10/2/2019,16:38,174.02,174.02,174.02,603,0.1705,166,133
FB,10/2/2019,16:39,174.0385,174.0385,174.0385,200,0.1230,55,83
FB,10/2/2019,16:41,174.1,174.1,174.1,100,0.3981,93,25
FB,10/2/2019,16:42,174.01,174.01,174.01,510,0.1972,114,357
FB,10/2/2019,16:45,174.1,174.01,174.01,303,0.3219,71,152
FB,10/2/2019,16:47,174.6,174.6,174.6,1150,0.2495,985,499
FB,10/2/2019,16:48,174.6,174.6,174.6,27828,0.1176,22591,24080
FB,10/2/2019,16:49,174.15,174.15,174.15,950,0.1902,183,498
FB,10/2/2019,16:53,174.2,174.2,174.2,100,0.1709,30,52
FB,10/2/2019,16:54,174.2,174.2,174.2,974,0.1993,47,184
FB,10/2/2019,17:03,174.01,174.01,174.01,191,0.3386,68,175
FB,10/2/2019,17:04,174.05,174.01,174.05,200,0.1775,40,111
FB,10/2/2019,17:06,174.19,174.14,174.19,437,0.3926,111,267
FB,10/2/2019,17:07,174.1906,174.1906,174.1906,500,0.3850,362,268
FB,10/2/2019,17:12,174.2,174.19,174.19,825,0.1510,276,603
FB,10/2/2019,17:14,174.21,174.21,174.21,600,0.3059,273,411
FB,10/2/2019,17:18,174.23,174.23,174.23,100,0.3286,32,55
FB,10/2/2019,17:19,174.3,174.3,174.3,100,0.2973,0,15
FB,10/2/2019,17:20,174.3,174.3,174.3,812,0.0628,390,482
FB,10/2/2019,17:21,174.3399,174.3399,174.3399,240,0.2776,87,23
FB,10/2/2019,17:23,174.34,174.34,174.34,144,0.0081,100,96
FB,10/2/2019,17:24,174.23,174.23,174.23,1000,0.1672,864,486
FB,10/2/2019,17:28,174.34,174.24,174.34,1016,0.0000,526,842
FB,10/2/2019,17:44,174.25,174.24,174.25,249,0.3681,62,199
FB,10/2/2019,17:51,174.24,174.24,174.24,107,0.2052,42,21
FB,10/2/2019,17:53,174.34,174.34,174.34,143,0.0772,44,93
FB,10/2/2019,18:02,174.44,174.44,174.44,147,0.1974,98,74
FB,10/2/2019,18:03,174.47,174.47,174.47,240,0.1357,82,45
FB,10/2/2019,18:08,174.42,174.42,174.42,350,0.0571,243,122
FB,10/2/2019,18:09,174.42,174.42,174.42,200,0.3733,154,193
FB,10/2/2019,18:14,174.55,174.55,174.55,190,0.0671,138,169
FB,10/2/2019,18:22,174.54,174.5,174.54,800,0.2956,251,647
FB,10/2/2019,18:27,174.53,174.53,174.53,100,0.3617,5,17
FB,10/2/2019,18:32,174.31,174.29,174.31,298,0.3348,122,47
FB,10/2/2019,18:36,174.35,174.35,174.35,100,0.0532,39,53
FB,10/2/2019,18:39,174.37,174.37,174.37,342,0.2279,340,199
FB,10/2/2019,18:43,174.43,174.43,174.43,150,0.2255,35,43
FB,10/2/2019,18:49,174.35,174.35,174.35,300,0.1018,275,258
FB,10/2/2019,18:51,174.44,174.44,174.44,400,0.2022,129,202
FB,10/2/2019,18:56,174.56,174.56,174.56,205,0.0393,163,105
FB,10/2/2019,19:09,174.59,174.59,174.59,360,0.0360,162,163
FB,10/2/2019,19:10,174.59,174.59,174.59,938,0.3818,283,162
FB,10/2/2019,19:26,174.95,174.95,174.95,155,0.3268,139,78
FB,10/2/2019,19:32,174.75,174.75,174.75,552,0.1107,349,107
FB,10/2/2019,19:33,175,174.75,174.8,6438,0.0244,4825,5297
FB,10/2/2019,19:41,174.8,174.75,174.75,400,0.0497,177,143
FB,10/2/2019,19:52,174.63,174.63,174.63,350,0.0217,297,170
FB,10/2/2019,19:57,174.75,174.56,174.75,250,0.0307,106,7
FB,10/2/2019,19:59,174.56,174.56,174.56,950,0.3910,907,2
FB,10/3/2019,4:22,175.2,175.2,175.2,200,0.3806,105,163
FB,10/3/2019,5:17,175.2,175.2,175.2,150,0.1234,132,32
FB,10/3/2019,6:27,174.81,174.81,174.81,100,0.2628,35,20
FB,10/3/2019,6:54,175,175,175,100,0.0868,16,70
FB,10/3/2019,6:58,174.7,174.7,174.7,906,0.2291,822,465
FB,10/3/2019,7:00,174.6,174.6,174.6,900,0.2500,141,466
FB,10/3/2019,7:02,174.5,174.5,174.5,100,0.0648,86,10
FB,10/3/2019,7:03,174.6,174.6,174.6,179,0.1897,141,18
FB,10/3/2019,7:23,174.85,174.85,174.85,200,0.3622,117,177
FB,10/3/2019,7:34,174.61,174.6,174.6,218,0.0423,130,6
FB,10/3/2019,7:39,174.5,174.5,174.5,200,0.0314,112,193
FB,10/3/2019,7:52,174.15,174.03,174.15,358,0.2385,294,205
FB,10/3/2019,7:55,174.08,174.08,174.08,190,0.2303,117,40
FB,10/3/2019,7:58,174.35,174.35,174.35,4409,0.3959,348,1274
FB,10/3/2019,8:01,174.2501,174.2501,174.2501,115,0.2846,16,73
FB,10/3/2019,8:02,174.5,174.5,174.5,2546,0.3834,1188,2323
FB,10/3/2019,8:03,174.5,174.5,174.5,300,0.3282,48,127
FB,10/3/2019,8:04,174.6,174.5999,174.5999,1096,0.3747,764,637
FB,10/3/2019,8:07,174.6,174.51,174.51,200,0.2430,81,126
FB,10/3/2019,8:10,174.55,174.55,174.55,100,0.2181,74,46
FB,10/3/2019,8:11,174.7999,174.7999,174.7999,515,0.0852,304,215
FB,10/3/2019,8:12,174.75,174.72,174.75,569,0.2766,225,376
FB,10/3/2019,8:13,174.6,174.6,174.6,100,0.2337,48,71
FB,10/3/2019,8:15,174.7499,174.7499,174.7499,100,0.3223,85,49
FB,10/3/2019,8:19,174.72,174.72,174.72,100,0.3542,71,25
FB,10/3/2019,8:26,174.54,174.53,174.53,500,0.3578,463,210
FB,10/3/2019,8:29,174.59,174.59,174.59,100,0.0012,97,68
FB,10/3/2019,8:31,174.75,174.73,174.75,1168,0.2019,679,161
FB,10/3/2019,8:33,174.75,174.75,174.75,100,0.0082,93,10
FB,10/3/2019,8:38,174.77,174.77,174.77,100,0.3065,95,56
FB,10/3/2019,8:40,174.75,174.75,174.75,100,0.1640,20,52
FB,10/3/2019,8:41,174.7,174.7,174.7,100,0.0849,31,91
FB,10/3/2019,8:44,174.65,174.65,174.65,470,0.1841,14,441
FB,10/3/2019,8:45,174.6501,174.6501,174.6501,100,0.2973,49,68
FB,10/3/2019,8:51,174.93,174.85,174.93,444,0.2285,238,27
FB,10/3/2019,8:53,174.95,174.95,174.95,100,0.1911,85,99
FB,10/3/2019,8:56,175,175,175,1100,0.3085,400,840
FB,10/3/2019,8:58,174.85,174.85,174.85,2054,0.3780,165,1379
FB,10/3/2019,9:00,175,174.9999,175,900,0.0714,16,625
FB,10/3/2019,9:01,175,174.9999,175,400,0.2778,2,269
FB,10/3/2019,9:04,175.076,175,175.076,600,0.3228,238,516
FB,10/3/2019,9:07,174.9,174.9,174.9,100,0.1289,38,47
FB,10/3/2019,9:08,175.07,175.07,175.07,115,0.0548,99,85
FB,10/3/2019,9:13,175,174.92,174.92,2140,0.1582,1201,1969
FB,10/3/2019,9:17,175.01,175.01,175.01,525,0.0801,326,108
FB,10/3/2019,9:19,175,175,175,200,0.1126,171,181
FB,10/3/2019,9:21,175.01,175.01,175.01,238,0.2807,89,186
FB,10/3/2019,9:22,175,175,175,200,0.3412,7,94
FB,10/3/2019,9:24,174.95,174.95,174.95,100,0.2712,25,79
FB,10/3/2019,9:25,174.95,174.95,174.95,113,0.3580,106,5
FB,10/3/2019,9:28,175.25,174.95,175.2,3017,0.0927,2839,882
FB,10/3/2019,9:29,175.68,175.3,175.68,3250,0.2730,875,3082
FB,10/3/2019,9:30,175.7,175,175.0112,182516,0.2645,54365,74010
FB,10/3/2019,9:31,175.3,174.75,175.22,33351,0.2237,31442,28340
FB,10/3/2019,9:32,175.8,175.11,175.6223,62412,0.3892,38514,58764
FB,10/3/2019,9:33,175.656,175.33,175.52,57716,0.1572,56672,40968
FB,10/3/2019,9:34,175.59,175,175.25,48946,0.1514,4333,16186
FB,10/3/2019,9:35,175.29,174.8986,175.29,50905,0.2411,35747,9123
FB,10/3/2019,9:36,175.79,175.27,175.62,68070,0.0654,14490,66548
FB,10/3/2019,9:37,175.77,175.4,175.42,32095,0.0067,15183,21029
FB,10/3/2019,9:38,175.42,175.06,175.06,30363,0.1913,15345,28148
FB,10/3/2019,9:39,175.32,175.01,175.2243,29625,0.1177,14778,2030
FB,10/3/2019,9:40,175.26,174.93,175.02,36776,0.1253,3771,35716
FB,10/3/2019,9:41,175.34,174.952,174.99,84922,0.3244,29859,61285
FB,10/3/2019,9:42,175.07,174.67,174.77,31938,0.1857,23610,25671
FB,10/3/2019,9:43,175.25,174.81,175.05,29293,0.2153,10939,14357
FB,10/3/2019,9:44,175.24,175.04,175.12,24199,0.1519,2069,3080
FB,10/3/2019,9:45,175.6,175.12,175.58,63099,0.3734,37757,34113
FB,10/3/2019,9:46,175.96,175.58,175.941,52768,0.2117,2245,4596
FB,10/3/2019,9:47,176.27,175.94,176.27,91200,0.2276,22862,76523
FB,10/3/2019,9:48,176.27,175.74,175.93,38974,0.3190,38468,38597
FB,10/3/2019,9:49,176.18,175.9,176.18,33733,0.2253,20522,10494
FB,10/3/2019,9:50,176.24,176.016,176.12,29241,0.1842,5240,5839
FB,10/3/2019,9:51,176.21,176.03,176.08,21594,0.2696,20234,7448
FB,10/3/2019,9:52,176.14,175.9726,176.04,17875,0.3323,5633,17835
FB,10/3/2019,9:53,176.02,175.69,175.74,22914,0.2802,4278,11507
FB,10/3/2019,9:54,175.9,175.662,175.7,18034,0.2701,13833,3104
FB,10/3/2019,9:55,175.83,175.6,175.78,15131,0.3572,11965,4235
FB,10/3/2019,9:56,175.89,175.695,175.88,12534,0.1660,10579,9493
FB,10/3/2019,9:57,176.03,175.77,175.785,30769,0.1245,22996,3816
FB,10/3/2019,9:58,175.75,175.55,175.6278,14511,0.2506,3334,9367
FB,10/3/2019,9:59,175.7,175.45,175.595,12703,0.3799,8756,12593
FB,10/3/2019,10:00,175.56,174.06,174.26,157962,0.3727,61043,98662
FB,10/3/2019,10:01,174.51,173.99,174.05,84491,0.2215,311,67548
FB,10/3/2019,10:02,174.5315,173.9563,174.34,56628,0.2036,10271,50082
FB,10/3/2019,10:03,174.48,174.13,174.48,54400,0.1406,15103,3087
FB,10/3/2019,10:04,174.48,174.13,174.2009,25714,0.1155,9279,21124
FB,10/3/2019,10:05,174.21,174.01,174.17,32212,0.1913,13046,27914
FB,10/3/2019,10:06,174.63,174.09,174.49,63252,0.1402,39816,49851
FB,10/3/2019,10:07,174.49,174.02,174.08,26767,0.2748,12990,1959
FB,10/3/2019,10:08,174.082,173.63,173.8365,53723,0.2967,52148,53345
FB,10/3/2019,10:09,174.3121,173.8477,174.15,33086,0.0821,28926,3732
FB,10/3/2019,10:10,174.42,174.04,174.37,42688,0.2468,39208,34893
FB,10/3/2019,10:11,174.45,174.2398,174.34,43505,0.0737,32317,33845
FB,10/3/2019,10:12,174.46,174.1,174.1,30180,0.1232,13243,29050
FB,10/3/2019,10:13,174.57,174.14,174.506,60750,0.1452,17361,12739
FB,10/3/2019,10:14,175,174.53,174.8199,81573,0.1134,50826,47418
FB,10/3/2019,10:15,175.2,174.79,175.15,66365,0.1620,59246,19667
FB,10/3/2019,10:16,175.27,175.05,175.22,63113,0.1321,45041,51911
FB,10/3/2019,10:17,175.53,175.14,175.4428,47257,0.0129,30479,25748
FB,10/3/2019,10:18,175.44,175.06,175.2445,39905,0.2606,4585,37657
FB,10/3/2019,10:19,175.66,175.2968,175.42,38946,0.2939,31670,37241
FB,10/3/2019,10:20,175.47,175.17,175.36,36744,0.2323,7426,6509
FB,10/3/2019,10:21,175.5694,175.28,175.45,41133,0.3806,38839,18062
FB,10/3/2019,10:22,175.47,175.26,175.33,33413,0.1323,6524,11681
FB,10/3/2019,10:23,175.75,175.3201,175.56,67462,0.2200,1741,48969
FB,10/3/2019,10:24,175.8,175.4931,175.5699,27577,0.1284,17171,9993
FB,10/3/2019,10:25,175.69,175.461,175.63,17139,0.2056,14675,9982
FB,10/3/2019,10:26,176.12,175.61,175.8944,65861,0.0880,7746,15507
FB,10/3/2019,10:27,176.34,175.78,176.07,49826,0.2941,22144,42244
FB,10/3/2019,10:28,176.1,175.73,175.79,45165,0.1619,20821,27275
FB,10/3/2019,10:29,175.98,175.63,175.75,32900,0.2235,26153,29282
FB,10/3/2019,10:30,175.86,175.54,175.59,21255,0.3357,17462,9710
FB,10/3/2019,10:31,175.86,175.46,175.49,18434,0.3565,14367,7147
FB,10/3/2019,10:32,175.69,175.47,175.59,22211,0.2828,16998,5940
FB,10/3/2019,10:33,175.7,175.51,175.51,20621,0.0184,2386,2881
FB,10/3/2019,10:34,175.9,175.51,175.9,19638,0.2325,16061,15871
FB,10/3/2019,10:35,175.92,175.67,175.87,27255,0.3681,7668,428
FB,10/3/2019,10:36,176.18,175.82,176.0716,34139,0.0802,27308,32205
FB,10/3/2019,10:37,176.075,175.88,175.99,23863,0.1962,8502,20551
FB,10/3/2019,10:38,176.245,175.97,176.01,26458,0.2772,14855,24259
FB,10/3/2019,10:39,176.02,175.86,175.92,16951,0.3819,1865,15428
FB,10/3/2019,10:40,175.97,175.68,175.8,23955,0.0184,7452,6207
FB,10/3/2019,10:41,175.88,175.52,175.545,27196,0.0975,19645,5432
FB,10/3/2019,10:42,175.74,175.46,175.51,22756,0.1177,6520,15762
FB,10/3/2019,10:43,175.57,175.42,175.52,17417,0.1851,6249,6479
FB,10/3/2019,10:44,175.55,175.38,175.44,17191,0.3917,6144,11874
FB,10/3/2019,10:45,175.52,175.32,175.48,15765,0.2475,4965,7949
FB,10/3/2019,10:46,175.68,175.36,175.4,27646,0.1369,18567,992
FB,10/3/2019,10:47,175.3975,175.22,175.25,25631,0.1246,7857,5342
FB,10/3/2019,10:48,175.31,175.16,175.31,22347,0.3583,16726,8336
FB,10/3/2019,10:49,175.3,175.08,175.11,17639,0.2246,4165,7893
FB,10/3/2019,10:50,175.2027,175.04,175.08,16421,0.2184,15137,1744
FB,10/3/2019,10:51,175.19,174.9877,175.08,23837,0.0181,14738,5262
FB,10/3/2019,10:52,175.06,174.89,175.01,17846,0.3354,9105,11303
FB,10/3/2019,10:53,175.025,174.76,174.84,16414,0.0138,10560,14049
FB,10/3/2019,10:54,174.99,174.77,174.77,15883,0.2096,3002,7980
FB,10/3/2019,10:55,174.83,174.64,174.81,15420,0.0532,894,12657
FB,10/3/2019,10:56,174.96,174.77,174.8819,16682,0.2743,299,3183
FB,10/3/2019,10:57,175.13,174.91,175.0138,61781,0.0305,49741,34260
FB,10/3/2019,10:58,175.36,174.95,175.28,37128,0.1159,4853,1810
FB,10/3/2019,10:59,175.5222,175.27,175.42,26063,0.3055,15495,21052
FB,10/3/2019,11:00,175.61,175.22,175.57,29743,0.0963,17903,27049
FB,10/3/2019,11:01,175.8032,175.5,175.7143,29813,0.2092,29313,22658
FB,10/3/2019,11:02,176.18,175.72,176.1369,40022,0.0444,11240,12537
FB,10/3/2019,11:03,176.28,176.0401,176.17,53020,0.0681,37234,41338
FB,10/3/2019,11:04,176.26,176.12,176.14,35646,0.1450,15919,22297
FB,10/3/2019,11:05,176.47,176.165,176.2328,44343,0.1952,15947,3874
FB,10/3/2019,11:06,176.3834,176.185,176.37,20530,0.0530,4142,20127
FB,10/3/2019,11:07,176.5784,176.18,176.31,62623,0.1865,40409,59472
FB,10/3/2019,11:08,176.7965,176.327,176.72,96546,0.2300,11127,23628
FB,10/3/2019,11:09,176.71,176.32,176.53,43139,0.0002,18645,12449
FB,10/3/2019,11:10,176.57,176.35,176.41,26562,0.3332,18287,1314
FB,10/3/2019,11:11,176.74,176.41,176.495,18332,0.0384,14198,4975
FB,10/3/2019,11:12,176.5596,176.38,176.53,36010,0.0815,902,6353
FB,10/3/2019,11:13,176.68,176.44,176.56,29102,0.3983,17571,19804
FB,10/3/2019,11:14,176.69,176.4,176.6,48099,0.1493,45821,1973
FB,10/3/2019,11:15,176.96,176.49,176.96,44835,0.3030,32582,13240
FB,10/3/2019,11:16,177.11,176.86,177,54543,0.1289,13517,28847
FB,10/3/2019,11:17,177.13,176.92,177.069,48137,0.0766,38146,2313
FB,10/3/2019,11:18,177.11,176.9,177.025,41723,0.2519,5026,38493
FB,10/3/2019,11:19,177.33,177.07,177.21,33007,0.2980,17784,11224
FB,10/3/2019,11:20,177.42,177.13,177.31,30354,0.2489,8870,3150
FB,10/3/2019,11:21,177.31,177.03,177.03,18576,0.3882,9068,16288
FB,10/3/2019,11:22,177.0593,176.93,177.055,21071,0.1495,18363,1282
FB,10/3/2019,11:23,177.2,176.98,177.07,20867,0.3419,18660,16109
FB,10/3/2019,11:24,177.21,177.03,177.05,18273,0.0141,5659,4371
FB,10/3/2019,11:25,177.165,177,177.0681,16027,0.3221,15277,1277
FB,10/3/2019,11:26,177.16,176.9,176.95,25157,0.0835,16397,17454
FB,10/3/2019,11:27,177.05,176.83,176.91,22062,0.2223,19738,6257
FB,10/3/2019,11:28,176.9191,176.83,176.86,24741,0.3256,3759,23174
FB,10/3/2019,11:29,176.9,176.77,176.84,21223,0.0715,14563,17634
FB,10/3/2019,11:30,176.92,176.8,176.85,9247,0.1197,6242,3393
FB,10/3/2019,11:31,176.91,176.77,176.79,12170,0.1016,11174,9233
FB,10/3/2019,11:32,176.96,176.775,176.83,11636,0.2115,7577,4510
FB,10/3/2019,11:33,176.86,176.67,176.785,16790,0.2503,12656,2528
FB,10/3/2019,11:34,176.8,176.4819,176.49,23506,0.3117,22740,8304
FB,10/3/2019,11:35,176.6428,176.43,176.6319,20012,0.0329,6031,9664
FB,10/3/2019,11:36,176.6049,176.3498,176.3498,21325,0.2547,11199,18835
FB,10/3/2019,11:37,176.39,176.17,176.18,26952,0.0159,10460,23812
FB,10/3/2019,11:38,176.36,176.13,176.295,18530,0.3616,14957,10797
FB,10/3/2019,11:39,176.4195,176.27,176.35,16673,0.2206,8907,6575
FB,10/3/2019,11:40,176.42,176.16,176.1855,16477,0.0212,1951,9372
FB,10/3/2019,11:41,176.45,176.13,176.4374,39174,0.1927,34639,22732
FB,10/3/2019,11:42,176.45,176.29,176.29,21168,0.3431,3487,798
FB,10/3/2019,11:43,176.4,176.285,176.3822,9200,0.0312,6673,5880
FB,10/3/2019,11:44,176.65,176.3433,176.61,30245,0.1081,29551,23979
FB,10/3/2019,11:45,176.645,176.47,176.49,23762,0.2234,20998,12471
FB,10/3/2019,11:46,176.49,176.29,176.3391,21891,0.2269,671,7954
FB,10/3/2019,11:47,176.445,176.33,176.43,15721,0.2533,3400,6459
FB,10/3/2019,11:48,176.56,176.29,176.39,11995,0.3853,4489,1002
FB,10/3/2019,11:49,176.46,176.34,176.42,11907,0.3182,10674,8628
FB,10/3/2019,11:50,176.5553,176.38,176.53,10724,0.2617,5361,2700
FB,10/3/2019,11:51,176.66,176.4938,176.6,23119,0.3046,1173,16071
FB,10/3/2019,11:52,176.77,176.5726,176.69,15051,0.2978,7411,2022
FB,10/3/2019,11:53,176.71,176.56,176.67,15591,0.3175,2910,1110
FB,10/3/2019,11:54,176.835,176.66,176.82,13104,0.3887,8173,1349
FB,10/3/2019,11:55,177.06,176.79,177,31461,0.3060,17241,27837
FB,10/3/2019,11:56,177.09,176.82,176.8339,28060,0.3208,6131,2970
FB,10/3/2019,11:57,176.91,176.71,176.8,17274,0.0846,6687,12093
FB,10/3/2019,11:58,176.91,176.81,176.9075,11585,0.3737,6684,1507
FB,10/3/2019,11:59,176.91,176.8,176.8951,12113,0.0001,2863,1852
FB,10/3/2019,12:00,177.05,176.88,176.99,22020,0.2744,13374,18937
FB,10/3/2019,12:01,177.14,177,177.14,32562,0.0772,16621,17336
FB,10/3/2019,12:02,177.15,176.9048,176.94,18586,0.3710,11362,202
FB,10/3/2019,12:03,177.04,176.92,176.96,11883,0.2119,3375,11138
FB,10/3/2019,12:04,177.01,176.7862,176.94,16395,0.3863,759,5727
FB,10/3/2019,12:05,177.13,176.92,177.105,12195,0.0084,68,9052
FB,10/3/2019,12:06,177.17,177.0564,177.1417,20208,0.0751,18813,8142
FB,10/3/2019,12:07,177.2,177.115,177.15,14013,0.1237,13615,6066
FB,10/3/2019,12:08,177.13,176.9815,176.99,49130,0.3676,43408,21885
FB,10/3/2019,12:09,177.13,176.99,177.09,14244,0.1107,4811,7380
FB,10/3/2019,12:10,177.19,177.09,177.16,14131,0.1118,1854,5800
FB,10/3/2019,12:11,177.29,177.11,177.11,21679,0.1872,12736,19736
FB,10/3/2019,12:12,177.245,177.07,177.21,9082,0.1196,7996,8105
FB,10/3/2019,12:13,177.4,177.19,177.3936,18585,0.1901,13789,7237
FB,10/3/2019,12:14,177.49,177.38,177.49,20186,0.3584,16261,15446
FB,10/3/2019,12:15,177.51,177.2673,177.5,78309,0.0598,74932,34721
FB,10/3/2019,12:16,177.5842,177.35,177.43,19086,0.2261,17194,18237
FB,10/3/2019,12:17,177.58,177.46,177.515,16504,0.3588,9083,10412
FB,10/3/2019,12:18,177.58,177.36,177.505,65225,0.2400,17352,12117
FB,10/3/2019,12:19,177.51,177.37,177.42,31339,0.1279,18077,8890
FB,10/3/2019,12:20,177.61,177.39,177.61,16954,0.1814,8611,8367
FB,10/3/2019,12:21,177.66,177.54,177.615,28036,0.2315,5565,397
FB,10/3/2019,12:22,177.76,177.5463,177.65,122662,0.0635,88440,45339
FB,10/3/2019,12:23,177.811,177.63,177.75,21377,0.0460,5823,5979
FB,10/3/2019,12:24,177.83,177.64,177.8,22541,0.3039,20770,3029
FB,10/3/2019,12:25,177.97,177.78,177.95,32871,0.2649,9164,253
FB,10/3/2019,12:26,178.125,177.9257,178.04,58603,0.1144,28755,13265
FB,10/3/2019,12:27,178.17,178.03,178.14,26759,0.3575,25962,8687
FB,10/3/2019,12:28,178.52,178.13,178.5002,81133,0.1580,43818,11302
FB,10/3/2019,12:29,178.73,178.48,178.605,94581,0.1423,54199,49697
FB,10/3/2019,12:30,178.79,178.4,178.52,79455,0.2964,30416,57998
FB,10/3/2019,12:31,178.68,178.44,178.68,30133,0.1534,15568,8882
FB,10/3/2019,12:32,178.8,178.56,178.71,106453,0.3645,40002,57384
FB,10/3/2019,12:33,178.73,178.585,178.7,35154,0.0272,17485,20016
FB,10/3/2019,12:34,178.86,178.6751,178.771,81604,0.2676,22272,65616
FB,10/3/2019,12:35,178.81,178.6,178.6,32623,0.0943,10421,14100
FB,10/3/2019,12:36,178.64,178.43,178.49,41664,0.0416,20108,14443
FB,10/3/2019,12:37,178.65,178.445,178.56,16253,0.1780,394,12674
FB,10/3/2019,12:38,178.57,178.4,178.57,29966,0.2028,26121,21890
FB,10/3/2019,12:39,178.61,178.5,178.54,32576,0.3631,23444,30763
FB,10/3/2019,12:40,178.61,178.43,178.56,22419,0.0457,9622,16035
FB,10/3/2019,12:41,178.6425,178.5,178.58,19630,0.3689,10575,14997
FB,10/3/2019,12:42,178.6,178.51,178.53,7953,0.0941,4,592
FB,10/3/2019,12:43,178.61,178.3501,178.38,25524,0.2845,11847,24082
FB,10/3/2019,12:44,178.5186,178.36,178.49,24504,0.3411,14741,3158
FB,10/3/2019,12:45,178.525,178.38,178.41,17753,0.0640,16576,7397
FB,10/3/2019,12:46,178.6,178.425,178.575,17024,0.2552,7839,14918
FB,10/3/2019,12:47,178.83,178.56,178.68,24215,0.3722,13863,11725
FB,10/3/2019,12:48,178.8,178.64,178.73,22123,0.3706,19394,7169
FB,10/3/2019,12:49,178.75,178.625,178.65,11514,0.3639,3786,7845
FB,10/3/2019,12:50,178.8,178.6473,178.695,17016,0.2570,14267,7487
FB,10/3/2019,12:51,178.71,178.55,178.64,14983,0.0744,11996,5843
FB,10/3/2019,12:52,178.69,178.52,178.6,19090,0.2537,10563,147
FB,10/3/2019,12:53,178.69,178.63,178.663,8983,0.3530,2344,4910
FB,10/3/2019,12:54,178.68,178.61,178.65,11892,0.0108,9674,3352
FB,10/3/2019,12:55,178.84,178.67,178.83,18171,0.3342,2850,14632
FB,10/3/2019,12:56,178.93,178.72,178.8,39366,0.0947,25718,34296
FB,10/3/2019,12:57,178.93,178.79,178.87,17694,0.0557,17164,3311
FB,10/3/2019,12:58,178.91,178.8139,178.83,22583,0.3134,2908,3629
FB,10/3/2019,12:59,178.86,178.74,178.77,21025,0.3515,12966,13220
FB,10/3/2019,13:00,178.97,178.74,178.9645,32622,0.0966,10900,1752
FB,10/3/2019,13:01,179.09,178.96,179,30697,0.1072,15327,13981
FB,10/3/2019,13:02,179.02,178.87,178.93,31524,0.1702,13086,26185
FB,10/3/2019,13:03,178.96,178.85,178.88,30214,0.3970,3098,1583
FB,10/3/2019,13:04,178.97,178.76,178.97,26302,0.2085,8932,7494
FB,10/3/2019,13:05,179.05,178.8596,179.02,33850,0.1032,7339,31980
